t,Tpos,Tpro,Tneg,o2,test,abi_therapy,dtx_therapy
1860.0,665.1362339578272,661.4256868446666,1315.972978678874,1.0647781344160752,0.06596258475036992,False,False
1920.0,673.3027691819912,668.3474575526417,1343.028185106997,1.064251643279965,0.06666115648255926,False,False
1980.0,681.5399638856168,675.31665778757,1370.4775558451865,1.0637194924975202,0.06736345457626156,False,False
2040.0,689.8478502291068,682.3331405209609,1398.3204788963203,1.0631810053276733,0.06806974193054219,False,False
2100.0,698.2264581199497,689.3968196287483,1426.556370311638,1.0626367789368285,0.06878015432533915,False,False
2160.0,706.6758543376721,696.5075675305256,1455.1838583712533,1.062086152910809,0.06949485990218034,False,False
2220.0,715.1960782412665,703.6653224078013,1484.2020749312546,1.0615300773023806,0.07021393063312428,False,False
2280.0,723.7872244162878,710.8699712724118,1513.608764813208,1.0609675271655947,0.07093747172962926,False,False
2340.0,732.449337083379,718.1214674011252,1543.402809274007,1.060399508910051,0.07166552209770564,False,False
2400.0,741.1825289453861,725.4197152634348,1573.5811365156937,1.0598251209199918,0.07239814326882676,False,False
2460.0,749.9868573093796,732.7646726164611,1604.1421081141068,1.0592452408624684,0.07313535877684284,False,False
2520.0,758.8624471030996,740.1562634881311,1635.0819361149167,1.0586590932963988,0.07387720160939416,False,False
2580.0,767.8093680823407,747.5944518367846,1666.3984309412974,1.0580674892169317,0.07462368512206571,False,False
2640.0,776.8277584248452,755.0791798434115,1698.0870737241742,1.0574697059385227,0.07537482613241922,False,False
2700.0,785.9177009896196,762.6104194984925,1730.145096534513,1.0568665199240501,0.07613063161874302,False,False
2760.0,795.0793494856072,770.1881315095192,1762.5672363472845,1.0562572481132464,0.07689110943537754,False,False
2820.0,804.3128014413962,777.8122979652661,1795.3501239031114,1.0556426504023213,0.07765626282297014,False,False
2880.0,813.6182292024333,785.4828995163352,1828.487740597754,1.0550220677246602,0.07842609498839695,False,False
2940.0,822.9957471944371,793.1999306437853,1861.9760971473327,1.0543962503500777,0.07920060724401075,False,False
3000.0,832.4455500566169,800.9633940125203,1895.808410645757,1.0537645587926148,0.07997980080851458,False,False
3060.0,841.967771831996,808.7732989770082,1929.9800574735186,1.0531277423481809,0.08076367631931465,False,False
3120.0,851.5626335138232,816.6296727183027,1964.4834846197734,1.0524851731629807,0.08155223470561124,False,False
3180.0,861.2302918588648,824.5325420923865,1999.3134243509194,1.0518376018460986,0.08234547682312184,False,False
3240.0,870.9709985743109,832.4819615959711,2034.4615513647357,1.051184410344827,0.08314340444943402,False,False
3300.0,880.7849365186925,840.4779783250694,2069.9219487599394,1.0505263569617356,0.08394601932361166,False,False
3360.0,890.6723927226938,848.520677107761,2105.6855204045996,1.0498628273167638,0.08475332488167285,False,False
3420.0,900.6335797654268,856.6101280997669,2141.74570002044,1.0491945876238356,0.08556532426857598,False,False
3480.0,910.6688248087314,864.7464496354402,2178.0926264530326,1.048521026570625,0.08638202319751959,False,False
3540.0,920.7783739499029,872.9297378032377,2214.7190888730347,1.0478429245910856,0.08720342665376318,False,False
3600.0,930.9625994762177,881.1601477452649,2251.614470993183,1.047159667260933,0.08802954313587881,False,False
3660.0,941.2217849419625,889.4378043876411,2288.770927309051,1.0464720476902518,0.08886037984970932,False,False
3720.0,951.5563528967006,897.7629030718125,2326.17710122476,1.045779448788142,0.08969594852386556,False,False
3780.0,961.9666283895075,906.1356004729525,2363.8245276533653,1.0450826840773906,0.09053625893133091,False,False
3840.0,972.4530895252605,914.5561356048378,2401.701128690826,1.0443811263132972,0.09138132644051664,False,False
3900.0,983.0161069592396,923.0246997933417,2439.797839808874,1.0436756054922331,0.09223116371692018,False,False
3960.0,993.6562197383859,931.5415792383093,2478.1018862480096,1.0429654861569884,0.09308579015845289,False,False
4020.0,1004.3738482647875,940.1070027799434,2516.6036293955603,1.0422516258429317,0.09394522163359303,False,False
4080.0,1015.1695980590551,948.7213073758286,2555.289625897213,1.0415333705675238,0.09480948195080269,False,False
4140.0,1026.0439434268708,957.3847621969585,2594.1496931855177,1.040811597368076,0.09567859048144284,False,False
4200.0,1036.9975619258514,966.0977585201614,2633.1697535911658,1.0400856383036634,0.09655257581831203,False,False
4260.0,1048.0309858808873,974.8606085794095,2672.3391157480787,1.0393564077484434,0.0974314611250448,False,False
4320.0,1059.144970611211,983.6737615890806,2711.6431047165756,1.0386232080857247,0.09831528015359639,False,False
4380.0,1070.3401105430037,992.5375754983329,2751.0705596795083,1.0378869749682142,0.09920406014075156,False,False
4440.0,1081.6165651523622,1001.4520299890328,2790.6067797833703,1.0371471686788343,0.10009783821777617,False,False
4500.0,1092.916662991526,1010.3715408945204,2830.2394458920353,1.0364055517328639,0.10099623979437643,False,False
4560.0,1104.1997925476217,1019.2642219609792,2869.9552209058716,1.0356636491817077,0.10189784153479574,False,False
4620.0,1115.463029715432,1028.127987115882,2909.7420415636975,1.0349216327905495,0.1028013692849683,False,False
4680.0,1126.7034663732913,1036.960770702756,2949.5877888849477,1.0341801349031614,0.10370575873336897,False,False
4740.0,1137.9178886940247,1045.7603013032924,2989.4789170231907,1.0334389032517461,0.10461004262628404,False,False
4800.0,1149.1036045496273,1054.524685074557,3029.403959490424,1.0326984063351823,0.10551353376973137,False,False
4860.0,1160.257355641586,1063.2516410448645,3069.3488876148963,1.0319584221019082,0.10641552674144053,False,False
4920.0,1171.3766023162573,1071.939399626139,3109.3026547731574,1.031220259786925,0.1073155431198718,False,False
4980.0,1182.458282618282,1080.5858368271329,3149.251812995192,1.0304829789683032,0.10821307405008136,False,False
5040.0,1193.499551208808,1089.1889892960778,3189.1837256051576,1.0297472107656676,0.1091077046908455,False,False
5100.0,1204.4976002994845,1097.7469291780603,3229.0857929049434,1.029013163271817,0.1099990666486262,False,False
5160.0,1215.4496621465278,1106.2577656519709,3268.945465769687,1.028281043501396,0.11088682880287203,False,False
5220.0,1226.3530119124878,1114.7196467114243,3308.750261044256,1.0275510573249236,0.11177069019420481,False,False
5280.0,1237.2049704413741,1123.1307608736493,3348.487776758187,1.0268234096767608,0.11265037446736698,False,False
5340.0,1248.0029069432,1131.4893388142582,3388.1457071313216,1.0260983051489754,0.11352562553574957,False,False
5400.0,1258.744241585647,1139.7936549268752,3427.7118573504426,1.0253759489651704,0.11439620420546727,False,False
5460.0,1269.4264533605378,1148.0420323499068,3467.1741841277812,1.0246563356025578,0.11526188600541071,False,False
5520.0,1280.0470605820212,1156.2328299081987,3506.52070396465,1.0239399859960336,0.11612245729397978,False,False
5580.0,1290.6036560891664,1164.3644651976213,3545.739666052467,1.0232269540229806,0.11697771651955281,False,False
5640.0,1301.0938873278121,1172.435401199023,3584.819459252097,1.0225174412009879,0.11782747109358363,False,False
5700.0,1311.5154642488274,1180.444151289189,3623.7486534246987,1.0218116471622773,0.11867153697955636,False,False
5760.0,1321.8661689639655,1188.3892852211131,3662.516051826718,1.0211093541722338,0.11950973858469864,False,False
5820.0,1332.143617447974,1196.2692777674356,3701.109458054206,1.0204115089952288,0.12034188983175424,False,False
5880.0,1342.3461446193521,1204.0830702677533,3739.520266338853,1.0197175056662588,0.12116786179358821,False,False
5940.0,1352.471505613508,1211.8292454596083,3777.7367421017825,1.019028049989652,0.12198748161329714,False,False
6000.0,1362.517752787828,1219.5065848210077,3815.748558982223,1.0183431797361306,0.12280060066304009,False,False
6060.0,1372.483009373439,1227.1139242160239,3853.5456350593636,1.0176627344270675,0.12360707643993046,False,False
6120.0,1382.3654526830749,1234.6501435103553,3891.118042757204,1.016987335159093,0.1244067711216697,False,False
6180.0,1392.1633524700942,1242.1141898995559,3928.456221493814,1.0163170593219275,0.12519955432501845,False,False
6240.0,1401.8750546193683,1249.5050674583658,3965.55089492307,1.0156512506894777,0.1259853017142117,False,False
6300.0,1411.4987790638804,1256.8217187507623,4002.391896037379,1.0149912048172414,0.12676387997294264,False,False
6360.0,1421.0333714454239,1264.0634650066597,4038.9725421667067,1.0143367138398929,0.1275352027546229,False,False
6420.0,1430.4772287866342,1271.2293754793893,4075.2834027681383,1.0136869931516974,0.12829914986814428,False,False
6480.0,1439.8288151609254,1278.3185756554988,4111.315221445157,1.0130434573973783,0.12905560682072,False,False
6540.0,1449.0871734157008,1285.3305277459112,4147.062138592728,1.0124055519293456,0.12980450229203225,False,False
6600.0,1458.2509338777327,1292.2644757940886,4182.515597504332,1.0117737143166434,0.1305457338369105,False,False
6660.0,1467.3189703452524,1299.11981280387,4217.668378641332,1.0111471599357964,0.1312792175872776,False,False
6720.0,1476.2900811904601,1305.8959100607074,4252.512541260306,1.0105272419054676,0.13200486434820627,False,False
6780.0,1485.1635620065917,1312.5924066582447,4287.043334545584,1.0099132575089595,0.1327226218025563,False,False
6840.0,1493.9383677971205,1319.2087843578984,4321.253496923423,1.009305826412229,0.13343241192473132,False,False
6900.0,1502.6136751612971,1325.7446525408727,4355.137085841783,1.008704044093879,0.13413417360608057,False,False
6960.0,1511.1887149582665,1332.199664089673,4388.6883299533365,1.0081090620096562,0.13482784982463134,False,False
7020.0,1519.6628091328985,1338.5735316268233,4421.901910699826,1.0075206169375357,0.13551339040927848,False,False
7080.0,1528.0353481615782,1344.8660165932758,4454.772802843123,1.006938539068817,0.1361907503123005,False,False
7140.0,1536.3057860121503,1351.076927718365,4487.2962279674675,1.00636320645229,0.1368598892720927,False,False
7200.0,1544.4736569062557,1357.2061258618087,4519.4678143382325,1.0057944056098507,0.13752077307583993,False,False
7260.0,1552.538555028121,1363.2535176229203,4551.2834110794065,1.0052324432739577,0.13817337202925786,False,False
7320.0,1560.500150839635,1369.2190578887942,4582.7392703000205,1.0046770928210194,0.13881766220286923,False,False
7380.0,1568.358173907779,1375.102747236458,4613.831855384946,1.0041287118516569,0.1394536241335052,False,False
7440.0,1576.1124254810188,1380.9046299936076,4644.558029290828,1.003587228062529,0.1400812437902275,False,False
7500.0,1583.7627667162503,1386.624794519407,4674.914897986079,1.003052143869258,0.14070051165654648,False,False
7560.0,1591.309121397452,1392.2633756342057,4704.899816558061,1.002524303567579,0.14131142303509756,False,False
7620.0,1598.7514758105115,1397.8205419738817,4734.510542757134,1.0020035988183162,0.14191397796503338,False,False
7680.0,1606.0898739134361,1403.2965053652035,4763.745059704939,1.001489166727214,0.14250818083647904,False,False
7740.0,1613.3244225046967,1408.6915255595343,4792.601585825353,1.000982068982137,0.14309404091184377,False,False
7800.0,1620.4552756578457,1414.0058824372975,4821.078711778029,1.0004818747020032,0.14367157104086042,False,False
7860.0,1627.4826428397043,1419.239902521465,4849.175181816754,0.9999887153516344,0.14424078903928694,False,False
7920.0,1634.3999694287925,1424.3888731405837,4876.862304844116,0.999502926918555,0.14480167242879052,False,False
7980.0,1641.2017070824904,1429.4488427610843,4904.115319158735,0.9990247988147951,0.1453540808478868,False,False
8040.0,1647.8883924272147,1434.420381779092,4930.934273612468,0.9985545752015764,0.1458978839483925,False,False
8100.0,1654.4619573028535,1439.3051223949124,4957.324608450282,0.9980918621688235,0.11577246374942299,True,False
8160.0,1660.4976172647148,1443.788253400762,4983.283266994841,0.997642528455487,0.09207707484114819,True,False
8220.0,1660.81917470302,1444.0336540880382,5008.883062786554,0.9973319169665493,0.07343879442076828,True,False
8280.0,1652.6126665590255,1437.954073136003,5034.325970997997,0.9972570479337203,0.058776059423269196,True,False
8340.0,1634.1769360798796,1424.2713330717443,5059.86963552195,0.9974640817945253,0.04723744657382467,True,False
8400.0,1603.8268372196733,1401.6914902625444,5085.820906577265,0.9979987104301494,0.03815256750798492,True,False
8460.0,1560.069701322485,1369.0224097444502,5112.533553761847,0.9989022096083684,0.030993402255260653,True,False
8520.0,1501.8271189252162,1325.3251857247953,5140.398549165912,1.0002056099482453,0.02534392075256011,True,False
8580.0,1428.5774344860451,1270.0095183831206,5169.72207449793,1.0019261851578671,0.02087623247556659,True,False
8640.0,1340.652248697467,1203.0530856233006,5200.832159737182,1.0040602493858648,0.017331859571972905,True,False
8700.0,1239.41592219668,1125.1494066328307,5234.101436173588,1.0065750516325034,0.01450713479884509,True,False
8760.0,1127.2094915978716,1037.6953699283997,5269.865672946794,1.0094105256707362,0.012241769950221696,True,False
8820.0,1070.7532556516676,993.2156287895062,5307.744963700466,1.0110535249010144,0.031962557419165594,False,False
8880.0,1051.7772907506312,978.1914258170281,5346.1957952268285,1.0113089146639076,0.04692407342653293,False,False
8940.0,1043.2043286954413,971.3932593488931,5384.696959280558,1.011196135055982,0.05847109179004118,False,False
9000.0,1039.455706890381,968.4207215336704,5423.054053979718,1.0109253494341388,0.0674533540652094,False,False
9060.0,1038.4240954846089,967.6058016629354,5461.163934242438,1.0105697543273051,0.07448056855849818,False,False
9120.0,1039.0907739496845,968.1401766431037,5498.96263479992,1.010163646362253,0.08000693826320646,False,False
9180.0,1040.888367278828,969.5728452627094,5536.406664761445,1.0097257795172532,0.0843766856697429,False,False
9240.0,1043.4712040895856,971.6286800850338,5573.464657404414,1.0092674800410002,0.08785291304833676,False,False
9300.0,1046.615181688146,974.1291535027601,5610.11302968298,1.0087960565637912,0.0906377552583702,False,False
9360.0,1050.1684187811488,976.9532041622547,5646.33350413806,1.008316456076851,0.09288701041579253,False,False
9420.0,1054.024591378459,980.0160594733185,5682.111588056627,1.0078321376721053,0.09472102585189632,False,False
9480.0,1058.107478884046,983.2569450316113,5717.435588489976,1.0073456123047873,0.09623290041821937,False,False
9540.0,1062.3614688659295,986.6315240901439,5752.2959440788345,1.006858542861293,0.09749474066788191,False,False
9600.0,1066.7454605355945,990.1070384000899,5786.68475695656,1.0063726521964953,0.09856244834135,False,False
9660.0,1071.2288495128407,993.659105361699,5820.595462637471,1.0058885510948112,0.0994793345089468,False,False
9720.0,1075.7768118910762,997.2600640079291,5854.022647483342,1.0054076354154042,0.10027900441889159,False,False
9780.0,1080.2843089208934,1000.8268504430761,5886.9632457231,1.0049318152173778,0.10098664581044577,False,False
9840.0,1084.7205537767743,1004.3352280972456,5919.416853262854,1.0044642800260977,0.10162073434728297,False,False
9900.0,1087.1733906415745,1006.2763288206421,5951.402011831861,1.004041842886267,0.0807275172259487,True,False
9960.0,1084.4757053752442,1004.1516403346894,5983.030015196666,1.003763988968004,0.06429233053107003,True,False
10020.0,1075.442438615721,997.0198767772374,6014.4702893362855,1.0036674601496482,0.05136136411535683,True,False
10080.0,1058.820875276258,983.8698121298122,6045.92982825813,1.0037866741209367,0.04118384195911849,True,False
10140.0,1033.368024900654,963.670961356271,6077.654910269169,1.0041563420885553,0.033168557839501886,True,False
10200.0,997.983070814231,935.465604657275,6109.929763278765,1.0048079537512782,0.026849789390249127,True,False
10260.0,951.8797472903073,898.4922735061273,6143.070873656116,1.0057651813716342,0.021860524992238558,True,False
10320.0,894.7792397452791,852.3291926615201,6177.415897685246,1.0070385692351236,0.017911460590740808,True,False
10380.0,827.0872234355539,797.0341074021339,6213.306863422338,1.0086204129824232,0.014774550166479005,True,False
10440.0,750.0075700624534,733.2480103975711,6251.068522871261,1.010481087767921,0.01227014550865336,True,False
10500.0,665.5491711051837,662.2308490608567,6290.984067473114,1.012568074961922,0.010256953066681347,True,False
10560.0,576.4056753957029,585.8111629297492,6333.271435200778,1.0148084107985966,0.008624194683973711,True,False
10620.0,525.6118479466214,541.4986435843024,6377.549096795257,1.0161758926908722,0.019221895590819073,False,False
10680.0,502.23585426063715,520.8973181225115,6422.466900032826,1.0165070754287024,0.026917904568385703,False,False
10740.0,487.09599591746746,507.4801227661259,6467.5232489948785,1.0165350533141535,0.03261107853201417,False,False
10800.0,475.8114031288064,497.44012349307167,6512.523576276862,1.0164302357619637,0.036836076584751756,False,False
10860.0,466.67299777093314,489.28428419111594,6557.365169955959,1.0162545933040483,0.039961470813647454,False,False
10920.0,458.8411860090326,482.27609245486514,6601.985813224803,1.0160377012958441,0.042254101627629534,False,False
10980.0,451.84395760159845,475.99998822882327,6646.344756972395,1.0157959180041392,0.043911804372450104,False,False
11040.0,445.3920457407073,470.20042553890477,6690.414057929159,1.0155391804926988,0.04508305586308826,False,False
11100.0,439.2972293931749,464.7105461181171,6734.174024827043,1.0152739201552596,0.045880119858585824,False,False
11160.0,433.4316633791069,459.4165889714,6777.610593472734,1.0150044921706525,0.04638827914998771,False,False
11220.0,427.70574017610073,454.23847659816767,6820.71370491639,1.0147339408716547,0.04667252332439531,False,False
11280.0,422.0551881138689,449.1184794774505,6863.476247958122,1.014464452108535,0.04678247817472463,False,False
11340.0,416.43311347567345,444.0142119923836,6905.893339937524,1.014197579087301,0.04675609398843545,False,False
11400.0,410.8048824554115,438.894120524537,6947.961822081801,1.0139347336109832,0.0466224170447708,False,False
11460.0,405.144689886635,433.7344537770981,6989.679893268157,1.013676201821975,0.04640369855320306,False,False
11520.0,399.4332354405333,428.51720785247517,7031.0468463473035,1.0134233921387088,0.04611696727586016,False,False
11580.0,393.6560090687515,423.22860763120985,7072.062856687456,1.0131759101761724,0.045775293876460024,False,False
11640.0,387.80215793904233,417.85810215121575,7112.728837355063,1.0129352968949537,0.045388672007233406,False,False
11700.0,381.8635244092506,412.3975022738434,7153.046327922524,1.0127007152600562,0.0449648153617586,False,False
11760.0,375.83419674475414,406.8406051032294,7193.017356188696,1.0124725448310132,0.044509518848061175,False,False
11820.0,369.7098123071335,401.1825470457471,7232.644408589112,1.0122508963311265,0.0440272832123008,False,False
11880.0,361.89692572210987,393.94387269077123,7271.951571257075,1.0120725609534011,0.03502494204548896,True,False
11940.0,350.4446266199294,383.2904206174154,7311.050187983339,1.0120058990008263,0.027936354859293556,True,False
12000.0,334.85822380425765,368.7074086772085,7350.092549820887,1.0120688800815925,0.022350189534293075,True,False
12060.0,314.7699411854554,349.7627677160578,7389.249893800038,1.012273556782553,0.017942405083264616,True,False
12120.0,290.04090442790744,326.1935708408152,7428.706254365836,1.0126258511746045,0.014457671958984427,True,False
12180.0,260.8717966757996,298.0061672351472,7468.648112347656,1.0131222899534469,0.011694824116208147,True,False
12240.0,227.89861977801098,265.57385052129825,7509.249694900632,1.0137469046353156,0.00949549830984821,True,False
12300.0,192.24177905936676,229.70827408984644,7550.654770303062,1.0144691987681602,0.007735288646503257,True,False
12360.0,155.47673322876983,191.6782109477403,7592.95700409987,1.0152441207822676,0.0063168736776527505,True,False
12420.0,119.50615504650688,153.1543838434315,7636.182053925422,1.0160147484535933,0.0051646695158132725,True,False
12480.0,86.33524750090322,116.07107317392081,7680.275229898224,1.016717869649686,0.004220638384703821,True,False
12540.0,57.77584337925607,82.40865499516305,7725.098334139312,1.0172920448747707,0.0034409432125859494,True,False
12600.0,35.12760032528452,53.91357952555242,7770.438505464074,1.0176871342324751,0.002793157121011587,True,False
12660.0,18.90365244357758,31.78490637565413,7816.030223805046,1.0178738128706237,0.0022538123321209176,True,False
12720.0,8.692214865960796,16.38644962193434,7861.5890220170895,1.0178508019006256,0.0018060800494266646,True,False
12780.0,3.2581504828919523,7.096809356964153,7906.851294348647,1.017646495992524,0.0014374841555906863,True,False
12840.0,0.0,2.449804125639761,7951.609656793147,1.0173115541638127,0.0011377646978581995,True,False
12900.0,0.0,0.0,7995.7412292151,1.0169067479294454,0.0008978592113144233,True,False
12960.0,0.0,0.0,8039.166776790564,1.016467542051233,0.0007062820495940647,True,False
13020.0,0.0,0.0,8081.857455523228,1.0160222563237373,0.0005555823468002417,True,False
13080.0,0.0,0.0,8123.815707298874,1.0155846220640345,0.0004370375044872094,True,False
13140.0,0.0,0.0,8165.0444463464455,1.0151545805201652,0.00034378662622730835,True,False
13200.0,0.0,0.0,8205.54703955467,1.014732096991128,0.0002704327280182754,True,False
13260.0,0.0,0.0,8245.327286697771,1.0143171326909965,0.00021273038265865412,True,False
13320.0,0.0,0.0,8284.389400664011,1.0139096445102755,0.0001673400115772772,True,False
13380.0,0.0,0.0,8322.737987738195,1.0135095852141298,0.00013163460352092954,True,False
13440.0,0.0,0.0,8360.37802798623,1.0131169036464762,0.00010354767375889848,True,False
13500.0,0.0,0.0,8397.31485578688,1.012731544932734,8.145366429747874e-05,True,False
13560.0,0.0,0.0,8433.554140552764,1.0123534506806766,6.407386315228333e-05,True,False
13620.0,0.0,0.0,8469.101867679849,1.0119825591789762,5.0402397665904386e-05,True,False
13680.0,0.0,0.0,8503.964319761362,1.0116188055930568,3.964801866330658e-05,True,False
13740.0,0.0,0.0,8538.148058099452,1.0112621221579072,3.118830614706039e-05,True,False
13800.0,0.0,0.0,8571.659904544718,1.010912438367537,2.4533646143143483e-05,True,False
13860.0,0.0,0.0,8604.506923691028,1.0105696811607807,1.9298893822722993e-05,True,False
13920.0,0.0,0.0,8636.696405450235,1.0102337751031942,1.5181082875903616e-05,True,False
13980.0,0.0,0.0,8668.23584802859,1.0099046425648084,1.1941891046103687e-05,True,False
14040.0,0.0,0.0,8699.132941323996,1.0095822038935425,9.393847001046015e-06,True,False
14100.0,0.0,0.0,8729.395550760613,1.009266377584092,7.38948024982317e-06,True,False
14160.0,0.0,0.0,8759.031701574717,1.008957080442149,5.8127861470993115e-06,True,False
14220.0,0.0,0.0,8788.049563563054,1.008654227743837,4.572512013413895e-06,True,False
14280.0,0.0,0.0,8816.457436302286,1.0083577333902538,3.59687579938563e-06,True,False
14340.0,0.0,0.0,8844.263734845152,1.0080675100570837,2.8294116314500103e-06,True,False
14400.0,0.0,0.0,8871.476975891377,1.0077834693392305,2.225701350082356e-06,True,False
14460.0,0.0,0.0,8898.105764452572,1.0075055218904814,1.7508050622582711e-06,True,False
14520.0,0.0,0.0,8924.158780966824,1.007233577558229,1.377237671084888e-06,True,False
14580.0,0.0,0.0,8949.644768886645,1.006967545513516,1.0833786033657961e-06,True,False
14640.0,0.0,0.0,8974.572522701395,1.0067073343764505,8.522204949382703e-07,True,False
14700.0,0.0,0.0,8998.95089248757,1.00645285216852,6.703827592262068e-07,True,False
14760.0,0.0,0.0,9022.788733200248,1.0062040068444587,5.2734393100189e-07,True,False
14820.0,0.0,0.0,9046.09492892088,1.0059607060366906,4.148254487506536e-07,True,False
14880.0,0.0,0.0,9068.878372748635,1.00572285726764,3.2631515230790893e-07,True,False
14940.0,0.0,0.0,9091.147957365436,1.0054903680479834,2.5669039025862414e-07,True,False
15000.0,0.0,0.0,9112.912566052697,1.0052631459711203,2.0192154903214e-07,True,False
15060.0,0.0,0.0,9134.181064147835,1.0050410988025462,1.588388237861323e-07,True,False
15120.0,0.0,0.0,9154.962290930054,1.0048241345649915,1.249487279356667e-07,True,False
15180.0,0.0,0.0,9175.265051910352,1.004612161619761,9.828982324926477e-08,True,False
15240.0,0.0,0.0,9195.098111513162,1.0044050887433034,7.731918919926329e-08,True,False
15300.0,0.0,0.0,9214.470186132656,1.004202825200684,6.082310122530605e-08,True,False
15360.0,0.0,0.0,9233.389937503793,1.0040052808126192,4.7846866986180656e-08,True,False
15420.0,0.0,0.0,9251.865966819443,1.0038123660334999,3.7639379570356996e-08,True,False
15480.0,0.0,0.0,9269.906808269901,1.0036239919051502,2.9609839256400963e-08,True,False
15540.0,0.0,0.0,9287.52092349476,1.0034400709202835,2.3293530041322372e-08,True,False
15600.0,0.0,0.0,9304.716696188501,1.0032605117579614,1.832490288284349e-08,True,False
15660.0,0.0,0.0,9321.502426933732,1.003085250996337,1.441641197314232e-08,True,False
15720.0,0.0,0.0,9337.8863282461,1.0029140882088845,1.1341867830925448e-08,True,False
15780.0,0.0,0.0,9353.876519748948,1.0027474421951221,8.923342791075578e-09,True,False
15840.0,0.0,0.0,9369.481081114036,1.0025843009901392,7.0199752637075265e-09,True,False
15900.0,0.0,0.0,9384.70781843091,1.0024249525643039,5.523538087194622e-09,True,False
15960.0,0.0,0.0,9399.564630916952,1.0022700727733445,4.3460276549679295e-09,True,False
16020.0,0.0,0.0,9414.059170380522,1.0021187025153873,3.419983762582163e-09,True,False
16080.0,0.0,0.0,9428.199044407862,1.0019710492767337,2.6914577268525155e-09,True,False
16140.0,0.0,0.0,9441.991710201566,1.001826991321367,2.1183164287703557e-09,True,False
16200.0,0.0,0.0,9455.444492148228,1.0016865091749947,1.6674220725986362e-09,True,False
16260.0,0.0,0.0,9468.564572838539,1.0015494895552222,1.3127115417250744e-09,True,False
16320.0,0.0,0.0,9481.358979012797,1.0014158695823723,1.0336887138383685e-09,True,False
16380.0,0.0,0.0,9493.834565540203,1.0012855775077185,8.142345248656844e-10,True,False
16440.0,0.0,0.0,9505.998081684575,1.0011585438734785,6.415648197036509e-10,True,False
16500.0,0.0,0.0,9517.856014147304,1.001034686979794,5.057404055111038e-10,True,False
16560.0,0.0,0.0,9529.416403250641,1.000914108422976,3.9878097531611565e-10,True,False
16620.0,0.0,0.0,9540.692674890135,1.0007961880818286,3.141405235485873e-10,True,False
