t,Tpos,Tpro,Tneg,o2,test,abi_therapy,dtx_therapy
1440.0,249.7850407960449,1929.6123201416517,337.8400951610652,1.061052932586842,0.19932613916583575,False,False
1500.0,253.6174600368975,1954.8383624704074,344.9091784586634,1.0605066006153272,0.20207855655397666,False,False
1560.0,257.4895998792242,1980.269054061338,352.09052917526776,1.0599553571206313,0.20483349582537896,False,False
1620.0,261.4013054431833,2005.9026540682187,359.38463885512203,1.0593985423495964,0.20759502232681473,False,False
1680.0,265.35238711484755,2031.7371483588315,366.7919972304958,1.0588369249674727,0.21036656178507454,False,False
1740.0,269.3426549415522,2057.7706149352675,374.3130030923528,1.058270081611598,0.21315051182979017,False,False
1800.0,273.37187316836105,2084.000768484794,381.9480553423046,1.0576984069931292,0.2159489302479988,False,False
1860.0,277.43982430001233,2110.4255774817743,389.6974479824426,1.0571214886051725,0.21876315944622737,False,False
1920.0,281.5462139578819,2137.0423864770437,397.5614881106272,1.0565398804711976,0.221594428311726,False,False
1980.0,285.6908095649776,2163.8491570501333,405.54036076130774,1.0559530656319152,0.22444342121365124,False,False
2040.0,289.8732401370375,2190.842733518915,413.6342680010848,1.055361745975749,0.22731083048967535,False,False
2100.0,294.0932784072087,2218.0212238201407,421.8432937791099,1.054765158292487,0.2301969521379757,False,False
2160.0,298.3505321975035,2245.3814358006293,430.1675108992072,1.0541640305679054,0.2331020936398932,False,False
2220.0,302.64464316976665,2272.9205206464603,438.60691992356846,1.0535582817316091,0.2360263791609237,False,False
2280.0,306.9752295578214,2300.6355014079118,447.1614642386619,1.0529476089696443,0.23896984097535715,False,False
2340.0,311.34187982713865,2328.523227948017,455.8310246649777,1.0523324849538906,0.2419324314901688,False,False
2400.0,315.7441733098618,2356.5805347266287,464.61542538348516,1.051712878915179,0.24491404156765534,False,False
2460.0,320.1816635912862,2384.804114906753,473.51442756427497,1.051088584340562,0.24791450939435136,False,False
2520.0,324.65387570478305,2413.1905031541996,482.52772416510334,1.0504600086197502,0.25093362548461423,False,False
2580.0,329.1603259191947,2441.7362195397304,491.6549529528756,1.0498271152135552,0.2539711493685751,False,False
2640.0,333.700503304639,2470.4376365011253,500.89568283480213,1.0491897952237264,0.2570268065519964,False,False
2700.0,338.27386963902484,2499.290981112028,510.2494106712371,1.0485483938730682,0.2601002915908818,False,False
2760.0,342.87987867165276,2528.2924694424946,519.7155797235115,1.0479028194865263,0.2631912829544552,False,False
2820.0,347.5179528972449,2557.4381459653996,529.2935554059528,1.0472532243043997,0.2662994321187632,False,False
2880.0,352.1874987640359,2586.7239890717224,538.9826404382023,1.0465995942632973,0.2694243745806798,False,False
2940.0,356.8878957539402,2616.1458378487855,548.7820609858564,1.0459422319755882,0.2725657248113759,False,False
3000.0,361.6185158899234,2645.6995223632352,558.6909912937376,1.0452808539187926,0.2757230898062878,False,False
3060.0,366.378693280235,2675.3806626316605,568.7085121378053,1.0446159110461615,0.27889605096316894,False,False
3120.0,371.16775667492266,2705.184883426593,578.8336548908047,1.0439474483229723,0.28208418532508417,False,False
3180.0,375.98501301884784,2735.1077060129105,589.0653786054797,1.0432752144802868,0.2852870559505399,False,False
3240.0,380.82973717861546,2765.144483835896,599.4025522111875,1.0425997186542335,0.2885042058171307,False,False
3300.0,385.7011989563518,2795.2905756867685,609.8439963641449,1.0419209922465367,0.29173517526693793,False,False
3360.0,390.5986489092947,2825.5412544674728,620.3884614350569,1.041238820012677,0.29497949341900415,False,False
3420.0,395.52130511276994,2855.891625491572,631.0346033234081,1.040553677689863,0.29823667003567156,False,False
3480.0,400.46838147821455,2886.3368039113257,641.7810317535773,1.0398656014352246,0.3015062134759479,False,False
3540.0,405.4390737659135,2916.87182679038,652.6262863559161,1.039174436104318,0.30478762209491983,False,False
3600.0,410.43254796869024,2947.4915828414596,663.5688138295479,1.0384806139988758,0.30808037708256064,False,False
3660.0,415.4479658063985,2978.190968775369,674.6070151069323,1.037784188191291,0.3113839584157756,False,False
3720.0,420.4844724922707,3008.9648139591254,685.739222713993,1.0370850122621158,0.31469783732104095,False,False
3780.0,425.5411857235305,3039.8078149628327,696.9636778345957,1.0363835274397362,0.3180214694943993,False,False
3840.0,430.6172197492128,3070.7146802756956,708.2785780367312,1.035679772352297,0.32135430999047454,False,False
3900.0,435.7116734398462,3101.6800582753676,719.682053604782,1.0349736802740845,0.3246958058849024,False,False
3960.0,440.8236221550798,3132.698489781485,731.1721495197967,1.0342656248101112,0.32804539128824134,False,False
4020.0,445.9521377310709,3163.764526021282,742.7468675761892,1.0335556573380116,0.3314024995884942,False,False
4080.0,451.0962781795253,3194.872667555301,754.4041446698631,1.032843699518943,0.3347665571427291,False,False
4140.0,456.2550804944515,3226.0173229772845,766.1418360702434,1.0321301711518742,0.3381369788847843,False,False
4200.0,461.4275799713451,3257.1929209654622,777.9577584009521,1.0314151115385637,0.34151318006002346,False,False
4260.0,466.612799966416,3288.3938505297483,789.8496669647711,1.030698523621031,0.3448945699821463,False,False
4320.0,471.80974722211573,3319.6144346082874,801.8152443041033,1.0299807347910683,0.348280549187246,False,False
4380.0,477.0174280778172,3350.84902245645,813.8521381636989,1.029261668701447,0.35167051920024367,False,False
4440.0,482.2348311712987,3382.0918912091447,825.9579204353965,1.0285416711527642,0.3550638720795824,False,False
4500.0,487.4609458557565,3413.337349982705,838.1301313535564,1.0278207141627707,0.35846000147208357,False,False
4560.0,492.6947476119046,3444.579657511654,850.3662440800642,1.0270990835639842,0.3618582938200677,False,False
4620.0,497.9352130669744,3475.8131061050904,862.6637018498966,1.0263766462823443,0.36525813733404217,False,False
4680.0,503.18130298968487,3507.031926830983,875.0198753009377,1.0256538535055109,0.36865891178808813,False,False
4740.0,508.43198263597526,3538.2304023226543,887.4321139820537,1.0249307370943235,0.37206000064943645,False,False
4800.0,513.6862117264905,3569.4028107849417,899.8977212756238,1.024207355867568,0.37546078505448316,False,False
4860.0,518.9429436557576,3600.543421718233,912.4139521346752,1.0234839463947005,0.37886064331309977,False,False
4920.0,524.2011338462174,3631.6465413707924,924.9780352257867,1.0227604986172583,0.38225895584391534,False,False
4980.0,529.4597303533546,3662.706461399394,937.587148043275,1.02203737539465,0.3856550995651977,False,False
5040.0,534.7176881622447,3693.7175361020372,950.2384555894555,1.0213145446555305,0.38904845634069984,False,False
5100.0,539.9739574367374,3724.6741185599044,962.9290788457931,1.0205922192431822,0.3924384059809048,False,False
5160.0,545.2274921232531,3755.5706067648134,975.6561184649975,1.0198704601230413,0.395824331307042,False,False
5220.0,550.4772445838017,3786.401414647511,988.4166400880824,1.0191495894320768,0.39920561495008156,False,False
5280.0,555.7221793020774,3817.161044548975,1001.2077134109271,1.0184293725737479,0.4025816473966419,False,False
5340.0,560.9611434681904,3847.843405968981,1014.0260386547258,1.017710432213201,0.40595175087918284,False,False
5400.0,566.193319688657,3878.444196311327,1026.8692560954248,1.0169925231159622,0.40931544570385514,False,False
5460.0,571.4175690629526,3908.9574442851517,1039.7340476258528,1.0162760050918185,0.4126720632470098,False,False
5520.0,576.6328717198545,3939.3778283650904,1052.6174095001772,1.0155609728002806,0.4160210057823698,False,False
5580.0,581.8382166791408,3969.700096032812,1065.5163354026752,1.0148473392610857,0.4193616813589522,False,False
5640.0,587.032483114723,3999.9184528471687,1078.4274558401664,1.014135625029017,0.42269343442405016,False,False
5700.0,592.2148859871157,4030.0288552323314,1091.3483917490635,1.0134255860628123,0.42601580655498167,False,False
5760.0,597.384325003414,4060.025658581116,1104.2757794000931,1.0127176162243872,0.4293281547718164,False,False
5820.0,602.5398229636318,4089.9038745099424,1117.2065999222123,1.0120117937250848,0.4326299090237419,False,False
5880.0,607.6804142417566,4119.658595500234,1130.1378423599888,1.0113080308504965,0.4359205064673618,False,False
5940.0,612.8051321529385,4149.284930945156,1143.0664639649983,1.010606737323076,0.4391993841056504,False,False
6000.0,617.9130345599121,4178.778136290827,1155.9894713166407,1.0099079444465044,0.4424659937200932,False,False
6060.0,623.0031879233123,4208.133531898607,1168.9038706799286,1.0092118140780295,0.44571979250754323,False,False
6120.0,628.0746766213183,4237.346549339074,1181.806698446346,1.0085181977494104,0.4489602484944117,False,False
6180.0,633.1264873578324,4266.412160592882,1194.6946395105626,1.0078278118258315,0.45218677362753407,False,False
6240.0,638.1579315018217,4295.326962308033,1207.5654234971917,1.007139899777942,0.45539896882028125,False,False
6300.0,643.1680311763631,4324.086143582083,1220.4157982736644,1.006455342801799,0.4585962665622959,False,False
6360.0,648.1559275266962,4352.685502973708,1233.2428772091093,1.0057740931898347,0.4617781694516191,False,False
6420.0,653.1207764957918,4381.120932787007,1246.043796269974,1.0050957875142856,0.46494418901744805,False,False
6480.0,658.0617508000371,4409.388428409934,1258.8157211191085,1.0044211923658706,0.46809384684960453,False,False
6540.0,662.9780450355281,4437.484112259039,1271.555865649093,1.0037498581274806,0.47122667755337183,False,False
6600.0,667.8688581397752,4465.404149563961,1284.2614310878741,1.003082301609029,0.474342218595406,False,False
6660.0,672.7334207389691,4493.144878811377,1296.929702205771,1.0024184954504247,0.4774400261547493,False,False
6720.0,677.5709776106071,4520.7027273081885,1309.5579867134063,1.001758624545467,0.4805196648912999,False,False
6780.0,682.3807972793207,4548.074256100727,1322.1436501383273,1.0011023132859755,0.4835807134937983,False,False
6840.0,687.1620669148055,4575.255672872132,1334.6837286218704,1.0004503341466715,0.48662270458063545,False,False
6900.0,691.9139829948325,4602.242953019498,1347.1755587718571,0.9998024128837866,0.48964533563887946,False,False
6960.0,696.6314140133802,4629.007833291199,1359.6046455037954,0.999159014621209,0.49264786426656515,False,False
7020.0,701.312197680441,4655.538871791125,1371.9643990509296,0.9985209436302624,0.495629209321926,False,False
7080.0,705.9556265890768,4681.832875822295,1384.252097223246,0.997888271891377,0.4985884144103049,False,False
7140.0,710.5610201551245,4707.886804771692,1396.4650837865686,0.9972602583258297,0.5015246513878826,False,False
7200.0,715.1277173759337,4733.697732668259,1408.600745543373,0.9966380740821699,0.5044371947327555,False,False
7260.0,719.6550943417018,4759.262931766788,1420.6565755567017,0.9960213386314498,0.5073254143802078,False,False
7320.0,724.1425538978372,4784.579822481031,1432.63013701551,0.9954099149817826,0.5101887517548321,False,False
7380.0,728.5895189491904,4809.645943777228,1444.5190367123366,0.9948043580394309,0.5130267036817386,False,False
7440.0,732.995451913538,4834.459038518414,1456.321003490754,0.9942044518174565,0.5158388271445333,False,False
7500.0,737.3598400567251,4859.016988170912,1468.033830575588,0.9936101209919159,0.5186247202266365,False,False
7560.0,741.6821934668212,4883.3178037858115,1479.6553676201618,0.9930218611874645,0.5213840162176888,False,False
7620.0,745.9620614188201,4907.359695309759,1491.1835897708165,0.9924391773426219,0.5241163887344966,False,False
7680.0,750.1990094813443,4931.140973858863,1502.6165023251122,0.9918627178206655,0.5268215344381338,False,False
7740.0,754.3926435091117,4954.6601508230515,1513.9522448238558,0.99129208801997,0.5294991842211296,False,False
7800.0,758.542588804588,4977.915851844136,1525.189000888596,0.9907276243440636,0.5321490888206849,False,False
7860.0,762.6485048762872,5000.906876085305,1536.325064331885,0.9901688557658754,0.5347710251705928,False,False
7920.0,766.7100704837685,5023.632135558508,1547.3587730427344,0.9896164788762934,0.5373647877835606,False,False
7980.0,770.7270008099063,5046.090720055428,1558.2885906262404,0.9890703638377293,0.539930196260192,False,False
8040.0,774.6990374543046,5068.2818580953,1569.1130605722933,0.9885303054812506,0.5424670886791806,False,False
8100.0,778.6259447824839,5090.204904979813,1579.8307869146965,0.9879964014219902,0.5449753193479214,False,False
8160.0,782.5075144338581,5111.859355603798,1590.4404605236741,0.9874689826792972,0.5474547611909665,False,False
8220.0,786.343568832091,5133.244857334251,1600.9408765731264,0.9869473063189979,0.5499053056545711,False,False
8280.0,790.1339486044699,5154.361166555482,1611.3308699174668,0.9864322380051075,0.5523268582371961,False,False
8340.0,793.8785270714123,5175.208189235033,1621.609400563561,0.985923561870952,0.5547193436851723,False,False
8400.0,797.5772011558715,5195.785953445483,1631.775502682409,0.9854211727133413,0.557082701494887,False,False
8460.0,801.2298912195638,5216.094615653171,1641.8282760917368,0.9849247847595872,0.5594168854731437,False,False
8520.0,804.8370644268941,5236.1375049582,1651.768196959538,0.9844348527801451,0.4502034123092972,True,False
8580.0,808.3981712385273,5255.911988371265,1661.5932480676547,0.9839512486212427,0.3643308626115286,True,False
8640.0,811.9132028907954,5275.418576904531,1671.3027667243925,0.9834739641805993,0.29681845957065073,True,False
8700.0,815.3821732281061,5294.657894892532,1680.896165956935,0.9830029955734801,0.24374817836571513,True,False
8760.0,818.8051181751318,5313.630676925518,1690.3729333241392,0.9825383360538252,0.20203798663443753,True,False
8820.0,822.1820951788995,5332.337764640333,1699.7326296119586,0.982079976006623,0.16926345025802778,True,False
8880.0,825.5131826408073,5350.78010347668,1708.9748874709976,0.9816279030232344,0.1435174712951987,True,False
8940.0,828.7984793319837,5368.958739365798,1718.0994099740517,0.9811821019795874,0.12329985658083219,True,False
9000.0,832.0381037991326,5386.87481538605,1727.1059691190358,0.9807425551158209,0.10743051284931,True,False
9060.0,835.0740560086505,5403.657015425153,1735.9951745524015,0.9803176532946707,0.09498092845380762,True,False
9120.0,836.6523748428419,5412.390789950294,1744.7938923314855,0.9800278655026673,0.08521246733321271,True,False
9180.0,836.5489432721497,5411.846452971861,1753.5613818229679,0.9799179389211478,0.07753571205217132,True,False
9240.0,834.8677940473802,5402.597419840584,1762.357306715223,0.9799775475218135,0.07148717617308815,True,False
9300.0,831.7560719696069,5385.448218629204,1771.2375691929465,0.9801912414702645,0.0667036084434914,True,False
9360.0,827.3870143000779,5361.342869571252,1780.2528953760025,0.9805406229804555,0.06290095046010966,True,False
9420.0,821.9434879857423,5331.276398247707,1789.448046957606,0.9810060942779706,0.05985761564184601,True,False
9480.0,815.6044910386294,5296.222309729817,1798.8616011918984,0.981568323400598,0.05740118141647664,True,False
9540.0,808.5357016546463,5257.081789337326,1808.5261741633676,0.9822092972755723,0.05539780194314384,True,False
9600.0,800.8840249663482,5214.65435147023,1818.4689374340642,0.9829129526135039,0.053743809450014904,True,False
9660.0,792.7754295232648,5169.626150681036,1828.712293321503,0.9836654388978343,0.0523590666379518,True,False
9720.0,784.315114459731,5122.570824359647,1839.2746010812762,0.9844551556404149,0.051181729634700406,True,False
9780.0,775.5891089134606,5073.958056161628,1850.170883753672,0.98527245181433,0.050164136833978266,True,False
9840.0,766.6665779638837,5024.16596565249,1861.4134630512267,0.9861103343361646,0.04926959976323096,True,False
9900.0,757.6024099961564,4973.495046223854,1873.0125458457949,0.9869610292346815,0.04846988284906891,True,False
9960.0,748.4395256782547,4922.180609107982,1884.976638109141,0.9878213719637502,0.0477433294056229,True,False
10020.0,739.2113358325198,4870.406083679224,1897.3130073206303,0.9886865180847764,0.04707324938287338,True,False
10080.0,729.943477716481,4818.31240323918,1910.0279414036227,0.9895546803113268,0.046446840622025684,True,False
10140.0,720.6554979698209,4766.0071378145585,1923.1270428451955,0.9904221164703307,0.045854263610335365,True,False
10200.0,711.3621261166411,4713.571405693536,1936.6153877917725,0.9912887692280014,0.04528795900950703,True,False
10260.0,702.074362571123,4661.065798039776,1950.4977280878775,0.9921518550988665,0.044742114054415215,True,False
10320.0,692.8003435813062,4608.535008597875,1964.7789284344776,0.9930116098197114,0.0442122456606667,True,False
10380.0,683.5458601249228,4556.011015854428,1979.4626231657523,0.9938665673725124,0.04369489155130489,True,False
10440.0,674.314977635798,4503.516034603736,1994.553008835953,0.994716740299513,0.043187423005512586,True,False
10500.0,665.1105221750538,4451.065347949607,2010.054383303428,0.9955610913130188,0.042687758663266635,True,False
10560.0,655.9342374149659,4398.668184143245,2025.970903299992,0.9964005051626763,0.04219433748896868,True,False
10620.0,646.7871689568793,4346.329789473541,2042.307058827318,0.9972336235070703,0.041705877197670736,True,False
10680.0,637.6697260536981,4294.051836518662,2059.0670841740935,0.9980612227410266,0.0412214451937195,True,False
10740.0,628.5818900113321,4241.833467787474,2076.2557427773486,0.9988826790437529,0.04074024200629311,True,False
10800.0,619.5233323486957,4189.67209141705,2093.877435895389,0.9996983422522112,0.04026169522894856,True,False
10860.0,610.4889796779014,4137.537547293711,2111.928842242565,1.0005092211397735,0.03978527262907158,True,False
10920.0,601.4679703173899,4085.3660205824017,2130.394889769914,1.0013144734299837,0.03931051306663135,True,False
10980.0,592.4581832200627,4033.1436518063647,2149.2775826912284,1.0021168963845168,0.03883691860163067,True,False
11040.0,583.4595498074297,3980.868572674952,2168.5824143800155,1.0029154079124218,0.03836413876663857,True,False
11100.0,574.4718160681136,3928.537527838624,2188.3159242446495,1.0037105717171506,0.0378918486801613,True,False
11160.0,565.4946746343738,3876.1472009868444,2208.4836203789982,1.004501463723543,0.03741982921851397,True,False
11220.0,556.5276785298129,3823.6931111593244,2229.0921193662957,1.0052889153492548,0.03694786722952093,True,False
11280.0,547.5703396998617,3771.1705492440724,2250.1478209676966,1.0060726747034052,0.036475797404978846,True,False
11340.0,538.6221289572691,3718.574466939497,2271.65727914378,1.0068527652017847,0.03600347944832252,True,False
11400.0,529.6824917052726,3665.899566402016,2293.6271889546833,1.007629222132115,0.0355307925949124,True,False
11460.0,520.7508601439648,3613.140367424886,2316.06438256743,1.0084020890661411,0.03505763108677774,True,False
11520.0,511.82666286889696,3560.291259045099,2338.975827718781,1.009171295006281,0.034583900654874274,True,False
11580.0,502.90932966392063,3507.346510434771,2362.368663527162,1.0099369907926008,0.03410951544975357,True,False
11640.0,493.9983025610665,3454.3003508497573,2386.2501406663714,1.010699031705039,0.033634396701882494,True,False
11700.0,494.1869657898491,3455.44193636341,2410.4561219610146,1.0106534971588306,0.10680579260257411,False,False
11760.0,497.84274942926316,3477.243667292228,2434.60924824748,1.0099969456051645,0.16476586325884254,False,False
11820.0,501.47494964697626,3498.8817502477873,2458.6651056801174,1.0093341866789285,0.21086392229882592,False,False
11880.0,505.0829561931947,3520.3531998827716,2482.6180633369804,1.008675577886641,0.24762708175241535,False,False
11940.0,508.666177421763,3541.6551429610954,2506.462598768111,1.0080212444870391,0.27704327509883114,False,False
12000.0,512.2240415778087,3562.7848261683203,2530.193306539956,1.0073712979541836,0.30067652380188387,False,False
12060.0,515.7559954322061,3583.739605574159,2553.8048957001365,1.0067258458441806,0.3197564349414635,False,False
12120.0,519.2615054855962,3604.5169541596033,2577.292197269368,1.0060849924066357,0.3352504624674285,False,False
12180.0,522.7400579566269,3625.114460782861,2600.650167030533,1.0054488383704783,0.347919574836536,False,False
12240.0,526.191158941215,3645.5298304339726,2623.8738887772442,1.0048174809156243,0.3583623169793291,False,False
12300.0,529.6143345386503,3665.760884312019,2646.958577298349,1.0041910136568994,0.3670494716266259,False,False
12360.0,533.0091309437234,3685.8055597210832,2669.899581088787,1.0035695265616804,0.37435131852461934,False,False
12420.0,536.3751145034853,3705.6619097844273,2692.692384754461,1.002953106246643,0.3805590738905605,False,False
12480.0,539.7118717106637,3725.3281028174633,2715.3326109161044,1.0023418336372683,0.3859018153321136,False,False
12540.0,543.0190092314004,3744.802421875272,2737.816022404718,1.0017358011018047,0.3905596715697972,False,False
12600.0,546.296153844492,3764.083263849181,2760.1385236835445,1.0011349928176387,0.3946742925964762,False,False
12660.0,549.5429523420765,3783.1691383638245,2782.2961619369626,1.000539855947758,0.39835707953410926,False,False
12720.0,552.7590476307405,3802.0585272299086,2804.2849627439787,0.9999495167048716,0.4016956387899932,False,False
12780.0,555.9413811629449,3820.734081131071,2826.0821743913507,0.9993654913293917,0.4047590863930401,False,False
12840.0,559.0876659195764,3839.183003901243,2847.670305382068,0.9987880523416806,0.4076003409588304,False,False
12900.0,562.1976169929585,3857.404246956063,2869.045725393109,0.9982173497717304,0.4102613833504782,False,False
12960.0,565.2709720261505,3875.3968943690447,2890.2049526079536,0.9976525270779057,0.4127757816729424,False,False
13020.0,568.3074960838449,3893.1601711994754,2911.144741722885,0.9970946050770445,0.41516926329707565,False,False
13080.0,571.3069783785738,3910.6934404541385,2931.8620188045397,0.9965433732059902,0.41746240887601654,False,False
13140.0,574.2692337246805,3927.996203827848,2952.353912481965,0.9959987983163198,0.4196712970163211,False,False
13200.0,577.194103004272,3945.0681028728045,2972.6177618463066,0.9954609888073999,0.42180846897296065,False,False
13260.0,580.0814514882635,3961.9089139064968,2992.651092533873,0.9949299298129168,0.4238838795756478,False,False
13320.0,582.9310050755819,3978.5175518442747,3012.450577035047,0.9944056896549675,0.425905248229373,False,False
13380.0,585.7428845666207,3994.89531542716,3032.015440842449,0.9938881680950059,0.42787883378206065,False,False
13440.0,588.5170300830364,4011.0423653099656,3051.343864589838,0.9933777234414313,0.4298093290236413,False,False
13500.0,591.253401827142,4026.9590248376585,3070.4340405031094,0.9928738713924223,0.43170079831862457,False,False
13560.0,593.9519840561193,4042.645660763787,3089.2845930794156,0.9923770740813787,0.43355596457441853,False,False
13620.0,596.6127818976579,4058.1028191706873,3107.894131196564,0.9918871014111927,0.435377341790278,False,False
13680.0,599.2358216822653,4073.331134521224,3126.2615068492914,0.9914039866319698,0.4371668024633837,False,False
13740.0,601.8211502485698,4088.3313486923785,3144.385746983171,0.9909277287851703,0.43892583684117414,False,False
13800.0,604.3688430828288,4103.104399930584,3162.265995104794,0.9904583091574072,0.44065571331194014,False,False
13860.0,606.8789804023664,4117.651162214839,3179.901681470147,0.9899957871238381,0.44235729294887627,False,False
13920.0,609.3516529096196,4131.9725486388,3197.29237017096,0.9895398944634036,0.4440312991264633,False,False
13980.0,611.7869940126308,4146.069800090735,3214.4377029126945,0.9890911739058098,0.4456784508430815,False,False
14040.0,614.1851571592603,4159.944245770048,3231.3375396707934,0.9886486190310348,0.4472993054629042,False,False
14100.0,616.546274474982,4173.5969958345295,3247.9918548707233,0.9882135751389798,0.44889424948124373,False,False
14160.0,618.8705358096583,4187.029572592994,3264.4008149311635,0.9877849471842993,0.45046370308819556,False,False
14220.0,621.1581609227654,4200.243678146556,3280.564779171943,0.9873631625012445,0.4520080378498091,False,False
14280.0,623.4092871861513,4213.240359849787,3296.48401862396,0.9869478201649874,0.45352746520661996,False,False
14340.0,625.6241692580164,4226.021507880789,3312.159179351919,0.9865393651710527,0.45502230594454224,False,False
14400.0,627.8030394178834,4238.588807557379,3327.5909589135463,0.9861370379227729,0.4564928104765911,False,False
14460.0,629.94614112703,4250.944000153364,3342.7801587811764,0.9857419646727608,0.457939217543527,False,False
14520.0,632.0537405153123,4263.088953814307,3357.7277540918594,0.9853530227987214,0.45936176136369145,False,False
14580.0,634.1261011462195,4275.025497789055,3372.4347691177536,0.9849709321709921,0.4607606610875926,False,False
14640.0,636.1635084024697,4286.755585232689,3386.902390500034,0.984594781827093,0.4621361385653804,False,False
14700.0,638.1665662766915,4298.283037538786,3401.1340252283912,0.9842251723766501,0.46348862342115765,False,False
14760.0,640.1352782818931,4309.60811731131,3415.1290009597014,0.9838618863750499,0.4648181337745351,False,False
14820.0,642.0699570788038,4320.732902190754,3428.8887933528663,0.9835048741666972,0.46612488973391075,False,False
14880.0,643.9709244079987,4331.659512168236,3442.4149718908498,0.9831540806703661,0.4674091133496105,False,False
14940.0,645.8385105182404,4342.39010646421,3455.70919534921,0.9828094484063834,0.46867102914089265,False,False
15000.0,647.6730536087913,4352.926880494743,3468.7732073371108,0.9824709182053842,0.46991086443998464,False,False
15060.0,649.4748992830552,4363.272062909392,3481.608831894213,0.982138429381274,0.4711288495936214,False,False
15120.0,651.2444000132546,4373.427912698274,3494.217969143832,0.9818119198334596,0.47232521805397604,False,False
15180.0,652.981914616529,4383.396716369787,3506.602591007522,0.9814913261462086,0.47350020638412516,False,False
15240.0,654.6878077428979,4393.180785200889,3518.764736986684,0.9811765836860921,0.47465405419788553,False,False
15300.0,656.3624493754909,4402.782452561548,3530.706510016336,0.9808676266971829,0.4757870040496823,False,False
15360.0,658.0062143433939,4412.204071314768,3542.4300723957454,0.9805643883941094,0.47689930128681124,False,False
15420.0,659.619481847413,4421.4480112933215,3553.937641800193,0.9802668010527861,0.4779911938738605,False,False
15480.0,661.2026349990123,4430.516656854083,3565.2314873776704,0.9799747960987623,0.47906293219699975,False,False
15540.0,662.7560603726394,4439.412404510662,3576.313925933968,0.9796883041932335,0.4801147688542277,False,False
15600.0,664.2801475716067,4448.1376606447975,3587.1873182091513,0.9794072553165007,0.4811469584363846,False,False
15660.0,665.7752888076582,4456.694839296771,3597.854065248047,0.9791315788490974,0.48215975730272104,False,False
15720.0,667.2418784943137,4465.086360034939,3608.3166048670223,0.9788612036501502,0.4831534233540157,False,False
15780.0,668.6803128540449,4473.314645904247,3618.5774082189423,0.9785960581337124,0.48412821580559373,False,False
15840.0,670.0909895393048,4481.3821214534855,3628.6389764578844,0.9783360703413835,0.4850843949620957,False,False
15900.0,671.4743072673919,4489.291210840797,3638.503837504798,0.9780811680154473,0.48602222199544237,False,False
15960.0,672.8306654691297,4497.044336017011,3648.1745429151947,0.97783127866039,0.4869419587271236,False,False
16020.0,674.1604639512141,4504.643914985603,3657.6536648489478,0.9775863296319469,0.4878438674156874,False,False
16080.0,675.4641025724102,4512.092360140094,3666.94379314464,0.9773462481120092,0.48872821055007826,False,False
16140.0,676.7419809323338,4519.392076671338,3676.0475324900344,0.9771109615421754,0.48959525064941084,False,False
16200.0,677.994498077639,4526.545461071904,3684.967499725649,0.976880395942172,0.49044525006905043,False,False
