t,Tpos,Tpro,Tneg,o2,test,abi_therapy,dtx_therapy
1440.0,249.7850407960449,1929.6123201416517,337.8400951610652,1.061052932586842,0.19932613916583575,False,False
1500.0,253.6174600368975,1954.8383624704074,344.9091784586634,1.0605066006153272,0.20207855655397666,False,False
1560.0,257.4895998792242,1980.269054061338,352.09052917526776,1.0599553571206313,0.20483349582537896,False,False
1620.0,261.4013054431833,2005.9026540682187,359.38463885512203,1.0593985423495964,0.20759502232681473,False,False
1680.0,265.35238711484755,2031.7371483588315,366.7919972304958,1.0588369249674727,0.21036656178507454,False,False
1740.0,269.3426549415522,2057.7706149352675,374.3130030923528,1.058270081611598,0.21315051182979017,False,False
1800.0,273.37187316836105,2084.000768484794,381.9480553423046,1.0576984069931292,0.2159489302479988,False,False
1860.0,277.43982430001233,2110.4255774817743,389.6974479824426,1.0571214886051725,0.21876315944622737,False,False
1920.0,281.5462139578819,2137.0423864770437,397.5614881106272,1.0565398804711976,0.221594428311726,False,False
1980.0,285.6908095649776,2163.8491570501333,405.54036076130774,1.0559530656319152,0.22444342121365124,False,False
2040.0,289.8732401370375,2190.842733518915,413.6342680010848,1.055361745975749,0.22731083048967535,False,False
2100.0,294.0932784072087,2218.0212238201407,421.8432937791099,1.054765158292487,0.2301969521379757,False,False
2160.0,298.3505321975035,2245.3814358006293,430.1675108992072,1.0541640305679054,0.2331020936398932,False,False
2220.0,302.64464316976665,2272.9205206464603,438.60691992356846,1.0535582817316091,0.2360263791609237,False,False
2280.0,306.9752295578214,2300.6355014079118,447.1614642386619,1.0529476089696443,0.23896984097535715,False,False
2340.0,311.34187982713865,2328.523227948017,455.8310246649777,1.0523324849538906,0.2419324314901688,False,False
2400.0,315.7441733098618,2356.5805347266287,464.61542538348516,1.051712878915179,0.24491404156765534,False,False
2460.0,320.1816635912862,2384.804114906753,473.51442756427497,1.051088584340562,0.24791450939435136,False,False
2520.0,324.65387570478305,2413.1905031541996,482.52772416510334,1.0504600086197502,0.25093362548461423,False,False
2580.0,329.1603259191947,2441.7362195397304,491.6549529528756,1.0498271152135552,0.2539711493685751,False,False
2640.0,333.700503304639,2470.4376365011253,500.89568283480213,1.0491897952237264,0.2570268065519964,False,False
2700.0,338.27386963902484,2499.290981112028,510.2494106712371,1.0485483938730682,0.2601002915908818,False,False
2760.0,342.87987867165276,2528.2924694424946,519.7155797235115,1.0479028194865263,0.2631912829544552,False,False
2820.0,347.5179528972449,2557.4381459653996,529.2935554059528,1.0472532243043997,0.2662994321187632,False,False
2880.0,352.1874987640359,2586.7239890717224,538.9826404382023,1.0465995942632973,0.2694243745806798,False,False
2940.0,356.8878957539402,2616.1458378487855,548.7820609858564,1.0459422319755882,0.2725657248113759,False,False
3000.0,361.6185158899234,2645.6995223632352,558.6909912937376,1.0452808539187926,0.2757230898062878,False,False
3060.0,366.378693280235,2675.3806626316605,568.7085121378053,1.0446159110461615,0.27889605096316894,False,False
3120.0,371.16775667492266,2705.184883426593,578.8336548908047,1.0439474483229723,0.28208418532508417,False,False
3180.0,375.98501301884784,2735.1077060129105,589.0653786054797,1.0432752144802868,0.2852870559505399,False,False
3240.0,380.82973717861546,2765.144483835896,599.4025522111875,1.0425997186542335,0.2885042058171307,False,False
3300.0,385.7011989563518,2795.2905756867685,609.8439963641449,1.0419209922465367,0.29173517526693793,False,False
3360.0,390.5986489092947,2825.5412544674728,620.3884614350569,1.041238820012677,0.29497949341900415,False,False
3420.0,395.52130511276994,2855.891625491572,631.0346033234081,1.040553677689863,0.29823667003567156,False,False
3480.0,400.46838147821455,2886.3368039113257,641.7810317535773,1.0398656014352246,0.3015062134759479,False,False
3540.0,405.4390737659135,2916.87182679038,652.6262863559161,1.039174436104318,0.30478762209491983,False,False
3600.0,410.43254796869024,2947.4915828414596,663.5688138295479,1.0384806139988758,0.30808037708256064,False,False
3660.0,415.4479658063985,2978.190968775369,674.6070151069323,1.037784188191291,0.3113839584157756,False,False
3720.0,420.4844724922707,3008.9648139591254,685.739222713993,1.0370850122621158,0.31469783732104095,False,False
3780.0,425.5411857235305,3039.8078149628327,696.9636778345957,1.0363835274397362,0.3180214694943993,False,False
3840.0,430.6172197492128,3070.7146802756956,708.2785780367312,1.035679772352297,0.32135430999047454,False,False
3900.0,435.7116734398462,3101.6800582753676,719.682053604782,1.0349736802740845,0.3246958058849024,False,False
3960.0,440.8236221550798,3132.698489781485,731.1721495197967,1.0342656248101112,0.32804539128824134,False,False
4020.0,445.9521377310709,3163.764526021282,742.7468675761892,1.0335556573380116,0.3314024995884942,False,False
4080.0,451.0962781795253,3194.872667555301,754.4041446698631,1.032843699518943,0.3347665571427291,False,False
4140.0,456.2550804944515,3226.0173229772845,766.1418360702434,1.0321301711518742,0.3381369788847843,False,False
4200.0,461.4275799713451,3257.1929209654622,777.9577584009521,1.0314151115385637,0.34151318006002346,False,False
4260.0,466.612799966416,3288.3938505297483,789.8496669647711,1.030698523621031,0.3448945699821463,False,False
4320.0,471.80974722211573,3319.6144346082874,801.8152443041033,1.0299807347910683,0.348280549187246,False,False
4380.0,477.0174280778172,3350.84902245645,813.8521381636989,1.029261668701447,0.35167051920024367,False,False
4440.0,482.2348311712987,3382.0918912091447,825.9579204353965,1.0285416711527642,0.3550638720795824,False,False
4500.0,487.4609458557565,3413.337349982705,838.1301313535564,1.0278207141627707,0.35846000147208357,False,False
4560.0,492.6947476119046,3444.579657511654,850.3662440800642,1.0270990835639842,0.3618582938200677,False,False
4620.0,497.9352130669744,3475.8131061050904,862.6637018498966,1.0263766462823443,0.36525813733404217,False,False
4680.0,503.18130298968487,3507.031926830983,875.0198753009377,1.0256538535055109,0.36865891178808813,False,False
4740.0,508.43198263597526,3538.2304023226543,887.4321139820537,1.0249307370943235,0.37206000064943645,False,False
4800.0,513.6862117264905,3569.4028107849417,899.8977212756238,1.024207355867568,0.37546078505448316,False,False
4860.0,518.9429436557576,3600.543421718233,912.4139521346752,1.0234839463947005,0.37886064331309977,False,False
4920.0,524.2011338462174,3631.6465413707924,924.9780352257867,1.0227604986172583,0.38225895584391534,False,False
4980.0,529.4597303533546,3662.706461399394,937.587148043275,1.02203737539465,0.3856550995651977,False,False
5040.0,534.7176881622447,3693.7175361020372,950.2384555894555,1.0213145446555305,0.38904845634069984,False,False
5100.0,539.9739574367374,3724.6741185599044,962.9290788457931,1.0205922192431822,0.3924384059809048,False,False
5160.0,545.2274921232531,3755.5706067648134,975.6561184649975,1.0198704601230413,0.395824331307042,False,False
5220.0,550.4772445838017,3786.401414647511,988.4166400880824,1.0191495894320768,0.39920561495008156,False,False
5280.0,555.7221793020774,3817.161044548975,1001.2077134109271,1.0184293725737479,0.4025816473966419,False,False
5340.0,560.9611434681904,3847.843405968981,1014.0260386547258,1.017710432213201,0.40595175087918284,False,False
5400.0,566.193319688657,3878.444196311327,1026.8692560954248,1.0169925231159622,0.40931544570385514,False,False
5460.0,571.4175690629526,3908.9574442851517,1039.7340476258528,1.0162760050918185,0.4126720632470098,False,False
5520.0,576.6328717198545,3939.3778283650904,1052.6174095001772,1.0155609728002806,0.4160210057823698,False,False
5580.0,581.8382166791408,3969.700096032812,1065.5163354026752,1.0148473392610857,0.4193616813589522,False,False
5640.0,587.032483114723,3999.9184528471687,1078.4274558401664,1.014135625029017,0.42269343442405016,False,False
5700.0,592.2148859871157,4030.0288552323314,1091.3483917490635,1.0134255860628123,0.42601580655498167,False,False
5760.0,597.384325003414,4060.025658581116,1104.2757794000931,1.0127176162243872,0.4293281547718164,False,False
5820.0,602.5398229636318,4089.9038745099424,1117.2065999222123,1.0120117937250848,0.4326299090237419,False,False
5880.0,607.6804142417566,4119.658595500234,1130.1378423599888,1.0113080308504965,0.4359205064673618,False,False
5940.0,612.8051321529385,4149.284930945156,1143.0664639649983,1.010606737323076,0.4391993841056504,False,False
6000.0,617.9130345599121,4178.778136290827,1155.9894713166407,1.0099079444465044,0.4424659937200932,False,False
6060.0,623.0031879233123,4208.133531898607,1168.9038706799286,1.0092118140780295,0.44571979250754323,False,False
6120.0,628.0747633799406,4237.347207238943,1181.8067554418437,1.0085181833137997,0.35884687540298843,True,False
6180.0,633.1267692730424,4266.414016180327,1194.695106387456,1.0078275224468056,0.29056592589659325,True,False
6240.0,638.1583142464948,4295.329554148183,1207.5659838592585,1.0071398246025867,0.23690967520595355,True,False
6300.0,643.1685221709716,4324.08951325546,1220.416471089333,1.0064552035383223,0.19475734446230436,True,False
6360.0,648.156532704951,4352.689684654633,1233.243676619816,1.0057737722990923,0.16165402908113333,True,False
6420.0,653.121501830044,4381.125960744778,1246.0447366664032,1.0050956417508599,0.13566860589205923,True,False
6480.0,658.0626023630388,4409.394337249993,1258.8168174266793,1.0044209205001744,0.11528201477327917,True,False
6540.0,662.9753338533793,4437.469852990243,1271.5571226087693,1.003749860765385,0.09929928969642214,True,False
6600.0,667.1762405031831,4461.456455532205,1284.2687030550064,1.0031377817868863,0.08677764971222596,True,False
6660.0,670.06104560356,4477.922345619783,1296.9753282163858,1.002665824033569,0.07696623815829155,True,False
6720.0,671.6191661539372,4486.821497001473,1309.7068001967561,1.0023390051822574,0.06927219417944244,True,False
6780.0,671.8886252878165,4488.378161018967,1322.493660523596,1.0021533149802295,0.0632295137909177,True,False
6840.0,670.9495269485938,4483.049925205834,1335.3660586024996,1.0021003851286063,0.05847220875187802,True,False
6900.0,668.9130689564205,4471.466267548587,1348.3527871684555,1.00216831763754,0.05471343977521114,True,False
6960.0,665.9087977803866,4454.3575958194115,1361.4805758740508,1.0023430619977487,0.05172888658208823,True,False
7020.0,662.0725413948379,4432.488204029697,1374.7736708167163,1.00260973399697,0.049343533084439506,True,False
7080.0,657.5366814102947,4406.602283667733,1388.2536769812098,1.0029537041985672,0.047421154898293544,True,False
7140.0,652.423445906461,4377.386719545021,1401.9396084330538,1.0033613691357988,0.045855964001302825,True,False
7200.0,646.8411142777439,4345.45004655084,1415.8480804124542,1.0038206050477438,0.04456598066123299,True,False
7260.0,640.8825725385716,4311.314449855919,1429.9935817638398,1.0043209493414067,0.04348779573670867,True,False
7320.0,634.625519022751,4275.416930037995,1444.3887797522584,1.0048536331996136,0.04257244302497463,True,False
7380.0,628.1336734494879,4238.11604782077,1459.0448239266386,1.0054112687470447,0.0417821583255317,True,False
7440.0,621.4584708532034,4199.701371913686,1473.971626729605,1.0059889216751425,0.04108785237369239,True,False
7500.0,614.6409397357944,4160.403963066978,1489.178117244298,1.0065797381385406,0.04046712113968786,True,False
7560.0,607.7133750219372,4120.405715653341,1504.6724391804523,1.0071820670292784,0.039902776832601856,True,False
7620.0,600.7011265066972,4079.8493686504403,1520.4621555607646,1.0077918819383047,0.03938156126933266,True,False
7680.0,593.6238505626529,4038.8455084671623,1536.554379285435,1.0084079486059205,0.038893303429893826,True,False
7740.0,586.4967313373971,3997.479418223762,1552.955904263745,1.0090270456694135,0.03843017949585343,True,False
7800.0,579.3313665762024,3955.8160487532923,1569.6732839057,1.009648545604041,0.0379862007310733,True,False
7860.0,572.1366705990772,3913.905012830264,1586.7133085042885,1.01027178714626,0.037556722834820803,True,False
7920.0,564.9193431452702,3871.783567732895,1604.0815816313905,1.0108952830641513,0.037138198432266144,True,False
7980.0,557.6843947274759,3829.4791638587926,1621.7842807735394,1.01151879696724,0.03672790607137285,True,False
8040.0,550.4355727626278,3787.011993701374,1639.8276350271212,1.0121415165033762,0.03632373215988232,True,False
8100.0,543.1755690786205,3744.3962015640855,1658.217748793264,1.012763516596324,0.035924077521277735,True,False
8160.0,535.906364199114,3701.6417823602155,1676.9608975810102,1.0133842016497876,0.03552767669413699,True,False
8220.0,528.6293252829424,3658.7551671646643,1696.0633704343484,1.0140033970502857,0.03513355890409881,True,False
8280.0,521.3453588127677,3615.7401100574125,1715.53140638746,1.0146211701784942,0.03474097914212164,True,False
8340.0,514.0550509106562,3572.598358977629,1735.3717306442197,1.0152371492198482,0.034349325136879015,True,False
8400.0,506.75868856100897,3529.3299818022456,1755.5906993714293,1.0158511431542976,0.033958150698208574,True,False
8460.0,499.45638012002166,3485.9339558362794,1776.1947304399423,1.0164637846170894,0.03356709786378782,True,False
8520.0,492.14806828937134,3442.4080263522437,1797.1910904832976,1.0170738994063449,0.03317585476565146,True,False
8580.0,484.8336067899705,3398.7496599735514,1818.5859815509016,1.017683005610985,0.03278420879565412,True,False
8640.0,477.51271647562896,3354.955058795604,1840.3871949940165,1.0182895118285804,0.03239194831315329,True,False
8700.0,470.18513255685,3311.020933193315,1862.60083971053,1.0188946308912354,0.0319989370809258,True,False
8760.0,462.85048239606067,3266.9428438571117,1885.2346352894779,1.0194975822323527,0.03160503184296227,True,False
8820.0,455.5083857375943,3222.7163635660136,1908.295898397603,1.0200986278765656,0.031210120754595606,True,False
8880.0,448.15844383256405,3178.3368498935097,1931.7920943963948,1.020697772540253,0.030814106277710317,True,False
8940.0,440.8002493656645,3133.7995051992098,1955.7308174988723,1.0212950219974746,0.030416902099347547,True,False
9000.0,433.43339376372586,3089.099414895093,1980.119792189784,1.0218903822840404,0.030018430455937658,True,False
9060.0,426.05747325967945,3044.231578391888,2004.9668742903027,1.0224838595365429,0.029618620094071076,True,False
9120.0,418.67209402672336,2999.1909344416667,2030.2800519268533,1.023075459539265,0.02921740471767587,True,False
9180.0,411.27687664570334,2953.972382439678,2056.0674462401785,1.0236651872458087,0.028814721810244706,True,False
9240.0,403.87146010317986,2908.570800809546,2082.337311859207,1.0242530463697763,0.028410511745163056,True,False
9300.0,396.4555054753936,2862.9810633548423,2109.0980371551586,1.0248390390287954,0.028004717117819072,True,False
9360.0,389.0286994218506,2817.1980542838523,2136.3581442743625,1.025423165425691,0.027597282248958462,True,False
9420.0,381.5907575881451,2771.2166824774936,2164.1262889414857,1.0260054235530467,0.027188152820758683,True,False
9480.0,374.14142799958876,2725.0318954674426,2192.411260020299,1.0265858089099944,0.02677727561630214,True,False
9540.0,366.6804945138471,2678.6386935155233,2221.2219788153607,1.0271643142221896,0.026364598340194986,True,False
9600.0,359.20778039112895,2632.032144130854,2250.567498094577,1.0277409291576776,0.025950069503514712,True,False
9660.0,351.7231520337448,2585.2073973237993,2280.4570008091146,1.0283156400325089,0.02553363836046014,True,False
9720.0,344.2265229424673,2538.1597018722305,2310.899798483654,1.028888429500788,0.025115254887318184,True,False
9780.0,336.71785793458463,2490.884422863093,2341.9053292463677,1.0294592762242767,0.024694869796875886,True,False
9840.0,329.19717766763256,2443.3770607698625,2373.483155464014,1.0300281545168763,0.024272434583374643,True,False
9900.0,321.66456351314275,2395.6332723319942,2405.6429609434294,1.0305950339593184,0.023847901594652974,True,False
9960.0,314.1201628263258,2347.648893516013,2438.3945476559948,1.0311598789792369,0.023421224129365252,True,False
10020.0,306.5641946602167,2299.4199648584213,2471.747831936698,1.0317226483915016,0.022992356558172403,True,False
10080.0,298.996955976493,2250.942759518734,2505.7128401035893,1.0322832948932448,0.02256125446864449,True,False
10140.0,291.4188284098243,2202.2138144062096,2540.2997034371724,1.032841764507444,0.02212787483433939,True,False
10200.0,283.8302856483465,2153.229964787487,2575.5186524521328,1.0333979959682444,0.021692176209170997,True,False
10260.0,276.2319014997024,2103.9883828348043,2611.380010385584,1.0339519200402862,0.021254118948785927,True,False
10320.0,268.62435872014674,2054.4866206369693,2647.8941858169437,1.034503458763327,0.020813665461256767,True,False
10380.0,261.0084586936435,2004.722658269461,2685.07166432395,1.035052524612136,0.020370780489999338,True,False
10440.0,253.38513208510565,1954.694957588746,2722.9229993168515,1.03559901880199,0.019925431431806296,True,False
10500.0,245.75544995591375,1904.4025229015997,2761.4587961562916,1.0361428368453582,0.019477588707888967,True,False
10560.0,238.12063900363276,1853.8449682488151,2800.6897203613757,1.036683852384549,0.019027226120838694,True,False
10620.0,230.48217340709442,1803.022640354534,2840.6270277422054,1.0372215181444782,0.018574320598160585,True,False
10680.0,222.8414553136597,1751.9364947154522,2881.2802323561946,1.037756905932403,0.018118855982584923,True,False
10740.0,215.20043765499568,1700.5886541954662,2922.6611062820716,1.0382885561408384,0.017660818093258986,True,False
10800.0,207.5609531015094,1648.9818040506939,2964.77943618837,1.0388168966929632,0.017200200053888164,True,False
10860.0,199.92539861632756,1597.1202414272693,3007.6466273971514,1.039341454824884,0.016737000858248915,True,False
10920.0,192.29613034308224,1545.0089295052912,3051.2726158793485,1.03986224145778,0.016271226213815042,True,False
10980.0,184.676118440208,1492.6549610045429,3095.6685337030726,1.0403787860340457,0.01580289155350028,True,False
11040.0,177.0683473112114,1440.0662612707774,3140.84428533073,1.0408908277790332,0.01533201953712983,True,False
11100.0,169.4762711393986,1387.2528346797342,3186.8100346418623,1.041398336005237,0.014858643594790805,True,False
11160.0,161.9039095970916,1334.2272909132932,3233.5761894680923,1.0419002931996477,0.014382811738210243,True,False
11220.0,154.35536741606742,1281.0034275713317,3281.1520785669613,1.0423973455442228,0.013904580542798578,True,False
11280.0,146.83561427789908,1227.599022159835,3329.5475646339437,1.042887533219865,0.013424027854335196,True,False
11340.0,139.34975977211232,1174.0334264652327,3378.7714374108223,1.043372472819583,0.012941242218101725,True,False
11400.0,131.90392125370866,1120.3310647066482,3428.8327392746282,1.0438496190650153,0.012456339986866901,True,False
11460.0,124.50451015055407,1066.518845320936,3479.7395113851167,1.0443194033038834,0.011969453164441635,True,False
11520.0,117.15893362009881,1012.6293306537358,3531.4995390949844,1.044780434439611,0.011480745312080754,True,False
11580.0,109.87519759274775,958.6993156191854,3584.119738562874,1.0452328600214205,0.010990404765364238,True,False
11640.0,102.66254732823998,904.7731670210313,3637.606489852554,1.0456751153393682,0.01049866264315681,True,False
11700.0,95.53091669252464,850.9006080521766,3691.9650528053558,1.0461058934009537,0.010005781168342904,True,False
11760.0,88.49170276901529,797.1410737882039,3747.1997866415654,1.0465246812263371,0.009512076946433573,True,False
11820.0,81.55741051680616,743.5625009936791,3803.313765447733,1.0469302442169874,0.009017915045960102,True,False
11880.0,74.74207684209024,690.244293196548,3860.308686260721,1.0473198560713222,0.008523724398710417,True,False
11940.0,68.06147870962508,637.279451118667,3918.1846082602797,1.0476931370934683,0.008030010265814267,True,False
12000.0,61.53319759356859,584.7760448908127,3976.939687991429,1.0480476101227871,0.0075373616269240485,True,False
12060.0,55.176948890836364,532.8605798221006,4036.569863938495,1.0483809843878042,0.0070464697936906285,True,False
12120.0,49.01480651792221,481.68116656979214,4097.06848635709,1.0486906774786902,0.006558145741699892,True,False
12180.0,43.07146317400804,431.4114506449145,4158.425881558374,1.0489735556443085,0.00607334182302391,True,False
12240.0,37.37448437517714,382.255213326533,4220.628838542784,1.0492261727048084,0.005593177642630875,True,False
12300.0,31.954525928881647,334.4516552054026,4283.66000550007,1.0494442302675913,0.0051189706953718925,True,False
12360.0,26.845457417123715,288.2812375560543,4347.497184448654,1.049623313711748,0.004652272096410515,True,False
12420.0,22.084301967914953,244.0717512278396,4412.112514764299,1.0497571728676929,0.004194907427737051,True,False
12480.0,17.710844209264213,202.2038519642959,4477.471540602377,1.0498409210749362,0.003749021855413188,True,False
12540.0,13.766660380995758,163.11443662284557,4543.532174540512,1.0498647664522769,0.003317126523075603,True,False
12600.0,10.293143630463918,127.29433023137169,4610.243641256412,1.0498242524747676,0.0029021371934066027,True,False
12660.0,7.3281017066612755,95.27561673730077,4677.545460007335,1.0497067284806,0.0025073948830073465,True,False
12720.0,4.900188172139864,67.59883757254595,4745.3667614619635,1.0495073248130458,0.0021366389616381386,True,False
12780.0,3.02073139597034,44.74796611996008,4813.626333392751,1.0492160825656212,0.0017938909008192799,True,False
12840.0,1.673423513436137,27.041467202788784,4882.234001799175,1.0488292267371393,0.001483189301278777,True,False
12900.0,0.0,14.481155226408639,4951.0940992983315,1.0483473429686212,0.001208112415756535,True,False
12960.0,0.0,6.604531450450206,5020.118917884921,1.0477853160432646,0.0009717349101254528,True,False
13020.0,0.0,2.4330606882493266,5089.20965089717,1.0471436923717774,0.000773310787150819,True,False
13080.0,0.0,0.0,5158.298082001687,1.0464591375633143,0.000611238755678813,True,False
13140.0,0.0,0.0,5227.337784868122,1.0457553380642164,0.00048081809386885414,True,False
13200.0,0.0,0.0,5296.282169049375,1.045038105556858,0.00037822573240116634,True,False
13260.0,0.0,0.0,5365.104891119658,1.0443221227293646,0.00029752354727867117,True,False
13320.0,0.0,0.0,5433.779795299343,1.0436076324614338,0.00023404082214830023,True,False
13380.0,0.0,0.0,5502.28095181565,1.0428949043753122,0.00018410343341667825,True,False
13440.0,0.0,0.0,5570.582695613511,1.0421842058612847,0.00014482120682383082,True,False
13500.0,0.0,0.0,5638.659664213563,1.0414758012350485,0.00011392064583633517,True,False
13560.0,0.0,0.0,5706.486834600683,1.0407699513453257,8.96133508552576e-05,True,False
13620.0,0.0,0.0,5774.039559031809,1.0400669131994185,7.049251387438131e-05,True,False
13680.0,0.0,0.0,5841.29359965764,1.0393669396010268,5.545149811778471e-05,True,False
13740.0,0.0,0.0,5908.225161859115,1.038670278801266,4.3619790375243305e-05,True,False
13800.0,0.0,0.0,5974.810926206499,1.0379771741638562,3.431261921541391e-05,True,False
13860.0,0.0,0.0,6041.028078955926,1.037287863845373,2.6991323182608292e-05,True,False
13920.0,0.0,0.0,6106.854341005953,1.0366025804913976,2.123217524852826e-05,True,False
13980.0,0.0,0.0,6172.267995244416,1.0359215509492723,1.6701859204217653e-05,True,False
14040.0,0.0,0.0,6237.247912223885,1.0352449959981558,1.313817866491207e-05,True,False
14100.0,0.0,0.0,6301.7735741121905,1.0345731300969194,1.0334882202950047e-05,True,False
14160.0,0.0,0.0,6365.82509687274,1.0339061611503817,8.129726348779562e-06,True,False
14220.0,0.0,0.0,6429.383250637469,1.033244290294288,6.39508559481754e-06,True,False
14280.0,0.0,0.0,6492.429478243234,1.0325877116993418,5.030565947160152e-06,True,False
14340.0,0.0,0.0,6554.945911910346,1.0319366123945257,3.957194527388404e-06,True,False
14400.0,0.0,0.0,6616.915388049082,1.0312911721098883,3.112848942122097e-06,True,False
14460.0,0.0,0.0,6678.321460150997,1.0306515631391884,2.4486614882294113e-06,True,False
14520.0,0.0,0.0,6739.1484099160825,1.0300179502211158,1.9261920724040105e-06,True,False
14580.0,0.0,0.0,6799.3812563383835,1.0293904904413955,1.515202249964464e-06,True,False
14640.0,0.0,0.0,6859.005763012101,1.0287693331537875,1.1919055823513712e-06,True,False
14700.0,0.0,0.0,6918.008443532996,1.0281546199207876,9.375909712048855e-07,True,False
14760.0,0.0,0.0,6976.376579569717,1.0275464843202644,7.375376499904164e-07,True,False
14820.0,0.0,0.0,7034.098188583244,1.026945052285549,5.801699120307495e-07,True,False
14880.0,0.0,0.0,7091.162053013877,1.0263504417901834,4.5637989445219156e-07,True,False
14940.0,0.0,0.0,7147.557710742776,1.025762762949113,3.590030829129623e-07,True,False
15000.0,0.0,0.0,7203.275452194139,1.0251821180452554,2.8240366242414903e-07,True,False
15060.0,0.0,0.0,7258.306315891141,1.0246086015733729,2.2214834557737177e-07,True,False
15120.0,0.0,0.0,7312.642082526891,1.0240423002989525,1.7474979888623107e-07,True,False
15180.0,0.0,0.0,7366.27526750031,1.0234832933323628,1.3746474674397638e-07,True,False
15240.0,0.0,0.0,7419.199112298477,1.02293165221576,1.0813532141519184e-07,True,False
15300.0,0.0,0.0,7471.407574003916,1.0223874410359373,8.506393583569072e-08,True,False
15360.0,0.0,0.0,7522.895314362583,1.0218507165200834,6.69153324407175e-08,True,False
15420.0,0.0,0.0,7573.657686988371,1.0213215282421817,5.2639157821298895e-08,True,False
15480.0,0.0,0.0,7623.690723420354,1.020799918262991,4.140914360190814e-08,True,False
15540.0,0.0,0.0,7672.991117901686,1.0202859249388208,3.257526015419086e-08,True,False
15600.0,0.0,0.0,7721.556211795909,1.019779556796439,2.5626231921734085e-08,True,False
15660.0,0.0,0.0,7769.383977012202,1.019280972206668,2.015988569191443e-08,True,False
15720.0,0.0,0.0,7816.4730003649565,1.0187896818743927,1.5859818138776e-08,True,False
15780.0,0.0,0.0,7862.822459496139,1.0183067569203994,1.2477132482818993e-08,True,False
15840.0,0.0,0.0,7908.432105864973,1.0178306375975548,9.816192055940708e-09,True,False
15900.0,0.0,0.0,7953.302246302283,1.017362898053466,7.722251869040339e-09,True,False
15960.0,0.0,0.0,7997.4337015159,1.016903085494118,6.075917734478338e-09,True,False
16020.0,0.0,0.0,8040.827814618128,1.0164501888674142,4.780490886018104e-09,True,False
16080.0,0.0,0.0,8083.4863913745785,1.0160052623961833,3.761754540966738e-09,True,False
16140.0,0.0,0.0,8125.411700601235,1.0155679861045137,2.9603120458952344e-09,True,False
16200.0,0.0,0.0,8166.606428805875,1.015138267204075,2.3298074778029642e-09,True,False
16260.0,0.0,0.0,8207.073651691862,1.0147161664627684,1.8337648109437504e-09,True,False
16320.0,0.0,0.0,8246.816796221985,1.014301591572842,1.443546545418501e-09,True,False
16380.0,0.0,0.0,8285.840613916755,1.013894503488618,1.1364933791159332e-09,True,False
16440.0,0.0,0.0,8324.151243404733,1.013494840502494,8.94761022022889e-10,True,False
16500.0,0.0,0.0,8361.75368113278,1.0131025513649632,7.044521032098138e-10,True,False
16560.0,0.0,0.0,8398.653276839488,1.0127175810950175,5.546262138914923e-10,True,False
16620.0,0.0,0.0,8434.855714292153,1.0123398711879485,4.3667071947253536e-10,True,False
