t,Tpos,Tpro,Tneg,o2,test,abi_therapy,dtx_therapy
1440.0,248.36481399862376,1920.2532030505756,337.8498948893306,1.061209353671694,0.056418668729201274,True,False
1500.0,250.9897468957989,1937.5546803299155,344.9336147163863,1.0608031843058803,0.04818578686453982,True,False
1560.0,253.20590355601476,1952.1426801284315,352.1407780057157,1.0604457988116112,0.041740495445553444,True,False
1620.0,254.97999827172407,1963.8092088099977,359.47606149069696,1.0601413573312921,0.03669587199206898,True,False
1680.0,256.2943238554947,1972.4470862235246,366.9445915664611,1.059892175032612,0.032747249001622174,True,False
1740.0,257.1482950872431,1978.0593310264746,374.55184195750536,1.0596985019223897,0.029654835815038676,True,False
1800.0,257.5577092812771,1980.753946702022,382.3035264637511,1.05955857831556,0.027230189288182452,True,False
1860.0,257.552039696633,1980.7262242672673,390.20547550850057,1.0594689292088189,0.025325342297892236,True,False
1920.0,257.1704229123714,1978.232808003485,398.2635355685398,1.0594248360201308,0.02382434580913951,True,False
1980.0,256.45728423551,1973.563567103087,406.4834904288459,1.0594208656103317,0.02263652769924898,True,False
2040.0,255.45837644999074,1967.0162017557564,414.8710100172708,1.0594513618830361,0.02169113762205322,True,False
2100.0,254.21770854419893,1958.8765989981212,423.43162536819557,1.059510836152926,0.020933089346280312,True,False
2160.0,252.77551206161849,1949.405855721488,432.1707248510783,1.0595942334309019,0.020319583595159695,True,False
2220.0,251.16716250777998,1938.8334248301016,441.0935657542704,1.0596970791337155,0.01981742530115303,True,False
2280.0,249.42283111098823,1927.354936953846,450.20529512444006,1.0598155319364913,0.01940091645975607,True,False
2340.0,247.5676462000082,1915.1332838869494,459.51097558510617,1.0599463803916882,0.019050187803228667,True,False
2400.0,245.62214337480577,1902.301547978441,469.0156123764337,1.0600869382389313,0.018749894792139364,True,False
2460.0,243.60285143355722,1888.9667980287827,478.72417956571354,1.0602353240714648,0.018488198445440897,True,False
2520.0,241.52292090966702,1875.2141521434585,488.6416808080092,1.0603891983083291,0.01825596125158758,True,False
2580.0,239.39268955548724,1861.1104515673715,498.7730178766197,1.0605478010674156,0.018046153162411576,True,False
2640.0,237.2202106061554,1846.7076584907377,509.12318799989873,1.0607098301750069,0.01785335869932957,True,False
2700.0,235.0117087964735,1832.0458154196613,519.697232781569,1.060874430587169,0.017673406362554617,True,False
2760.0,232.77195530013435,1817.1554734755143,530.5002509370681,1.0610407795696934,0.01750308239647926,True,False
2820.0,230.50456218416193,1802.0596038089004,541.5373804295003,1.0612091039111125,0.017339918651229993,True,False
2880.0,228.21227980482652,1786.7755150781534,552.8139153646015,1.0613780804652306,0.017181986422409885,True,False
2940.0,225.8971088757706,1771.3156004720329,564.335129163242,1.061547988361751,0.01702782552030395,True,False
3000.0,223.56053830514503,1755.688855773832,576.1065093111971,1.0617181296232867,0.016876282818194324,True,False
3060.0,221.203596837078,1739.9012531725346,588.1334642221224,1.0618889436405725,0.01672649096691033,True,False
3120.0,218.827018800083,1723.9567556767329,600.4217871690726,1.06205971003061,0.016577745386588162,True,False
3180.0,216.4312485960437,1707.857431011486,612.9770637846591,1.0622306260785017,0.016429527598609987,True,False
3240.0,214.01655106320163,1691.6040947085237,625.8051897534644,1.0624014867091345,0.016281415420110804,True,False
3300.0,211.5830343345377,1675.19651354281,638.912013092002,1.0625723495932338,0.016133085214844044,True,False
3360.0,209.13068426691783,1658.63354029475,652.303874746099,1.0627431375000327,0.015984267564296724,True,False
3420.0,206.65940667281868,1641.9135636920184,665.9865754605203,1.062913592603884,0.015834767671254694,True,False
3480.0,204.1690172438177,1625.034183382685,679.9668642241239,1.0630840230447056,0.01568440737689318,True,False
3540.0,201.65930781178673,1607.9929495861643,694.2507072587026,1.063254120582541,0.015533060018825286,True,False
3600.0,199.12999285846854,1590.7866716580897,708.8451496592334,1.0634241413825933,0.015380604446373066,True,False
3660.0,196.58079790256255,1573.4123548135212,723.7563968216099,1.0635937818792007,0.015226952312644393,True,False
3720.0,194.01138020002367,1555.8663004326884,738.9917761683275,1.063763343745445,0.015072016107799967,True,False
3780.0,191.42142898275367,1538.145156831656,754.5577386425815,1.0639324842275844,0.014915729653863646,True,False
3840.0,188.810571728434,1520.2448860597017,770.4619032659872,1.0641015566700127,0.014758024776315477,True,False
3900.0,186.17848052359474,1502.1618948015048,786.7109737415019,1.064270165677165,0.014598847955948634,True,False
3960.0,183.52477104247015,1483.891910764253,803.3128694241328,1.0644387270671476,0.014438141957629947,True,False
4020.0,180.84911122517082,1465.4311728634284,820.2745524375787,1.0646067750687993,0.014275860357216213,True,False
4080.0,178.15111752822602,1446.7752419799035,837.6042526108813,1.064774777381544,0.014111951939784297,True,False
4140.0,175.4304632966875,1427.9202387266014,855.3091970939194,1.0649422631724683,0.013946374131242313,True,False
4200.0,172.6867758279075,1408.8616074225733,873.3979309035948,1.065109696239578,0.013779078912190003,True,False
4260.0,169.91974182171444,1389.5953880520037,891.8779512353946,1.0652765686571972,0.013610025697061821,True,False
4320.0,167.12900799745677,1370.1169454066157,910.758129072964,1.0654433657737628,0.013439168025321226,True,False
4380.0,164.3142817487666,1350.4222704545277,930.0462375242284,1.0656096187474602,0.013266466256973981,True,False
4440.0,161.47523803866946,1330.506687521338,949.751473897251,1.0657757834840254,0.013091874643123832,True,False
4500.0,158.6116125726402,1310.3661711357365,969.8818892143145,1.065941312168179,0.012915353959204599,True,False
4560.0,155.72311738768846,1289.9960378723954,990.4470219636806,1.0661067149168708,0.012736858697783173,True,False
4620.0,152.80952474141924,1269.3922797458658,1011.4552051537897,1.0662715286739655,0.012556349820250601,True,False
4680.0,149.87059439092945,1248.5502539832953,1032.9163108789494,1.0664361707672534,0.012373781985752,True,False
4740.0,146.90614455537755,1227.4660102745395,1054.8389555129033,1.0666001043566111,0.012189116324306234,True,False
4800.0,143.91599434258845,1206.1349917843843,1077.2333594531385,1.0667638286249395,0.012002307680221898,True,False
4860.0,140.9000189551537,1184.5533546144086,1100.1084222090071,1.0669268426578256,0.011813317490924177,True,False
4920.0,137.85811265960635,1162.7167102071194,1123.4746738906263,1.067089609715034,0.011622101197451721,True,False
4980.0,134.79022120759896,1140.6213880331231,1147.341280294407,1.067251485373262,0.011428620872292272,True,False
5040.0,131.6963277189334,1118.2632095403364,1171.719153134586,1.0674130118004879,0.011232832608234006,True,False
5100.0,128.5764630057825,1095.6387408621197,1196.617742675872,1.067573728347098,0.011034699402892674,True,False
5160.0,125.43072070698881,1072.7441341114102,1222.048288210429,1.0677339669077495,0.01083417874609152,True,False
5220.0,122.25923570268897,1049.5762896612023,1248.0205085118096,1.0678931777541383,0.010631235117093147,True,False
5280.0,119.06223685354779,1026.1318053463226,1274.54598881058,1.0680517982399684,0.010425828011455652,True,False
5340.0,115.83998572170128,1002.4080343079678,1301.6347052350068,1.0682093634446839,0.010217924076365039,True,False
5400.0,112.59287579886555,978.402184819042,1329.2985538437417,1.068366215503421,0.010007485811950215,True,False
5460.0,109.32132239239435,954.1122129691906,1357.5477479302617,1.0685216900811385,0.009794482914751924,True,False
5520.0,106.02592150003058,929.5361321801339,1386.3945117360242,1.068676247615254,0.009578881973295358,True,False
5580.0,102.70727590216448,904.6726926773802,1415.8492789420554,1.0688294448672966,0.009360656853258199,True,False
5640.0,99.36622726877057,879.520980852301,1445.9245361069886,1.0689814663610921,0.009139779878174126,True,False
5700.0,98.50871956054631,873.048831998901,1476.5953206584888,1.0688602229583044,0.027585751956457523,False,False
5760.0,99.08896053536397,877.4361645732879,1507.7841053334478,1.0684736922512477,0.04211264230075163,False,False
5820.0,100.05791840403467,884.7515223871891,1539.467180177741,1.0680166710954573,0.05368248979396499,False,False
5880.0,101.2156464188895,893.4776432204026,1571.6358849236783,1.0675254122033089,0.06297279798121695,False,False
5940.0,102.48822061377335,903.0521251357391,1604.2852217270388,1.0670121433152628,0.0704951339691392,False,False
6000.0,103.8402483204143,913.2050639625877,1637.411475802245,1.0664825228221604,0.07664297769026472,False,False
6060.0,105.25217626838236,923.7869735009655,1671.0114189296587,1.0659396196705853,0.08172105889901123,False,False
6120.0,106.71215160183519,934.7069802147108,1705.0819233190707,1.0653852848564251,0.08596644609650686,False,False
6180.0,108.21253598948628,945.9063189976895,1739.6197738877133,1.0648207152499172,0.08956393026928279,False,False
6240.0,109.7481921662419,957.3452901319972,1774.6215565120858,1.064246726815859,0.09265775335860542,False,False
6300.0,111.31556257545043,968.9962381425573,1810.0835872194436,1.0636638966555365,0.09536061069485789,False,False
6360.0,112.91213687199291,980.8394898530514,1846.0018641229788,1.063072657471131,0.09776060674506565,False,False
6420.0,114.53605719953838,992.8603576052227,1882.3720339807016,1.0624732803027022,0.09992666426976286,False,False
6480.0,116.17956764081735,1005.0007695668937,1919.1894641494557,1.0618667939129633,0.10191233450243706,False,False
6540.0,117.83443665949412,1017.1996413740983,1956.4495440486303,1.0612542752296716,0.10375791310476896,False,False
6600.0,119.50035366877924,1029.4545795052734,1994.1473960911605,1.0606366621781995,0.10549463767566716,False,False
6660.0,121.17700327794603,1041.763161054389,2032.2779288315076,1.0600135033696783,0.1071470980802089,False,False
6720.0,122.86404836648796,1054.1228621460245,2070.8350921813685,1.059383732886285,0.1087343673404079,False,False
6780.0,124.56114473636507,1066.5311040741258,2109.812710671701,1.0587494146709349,0.1102716103716937,False,False
6840.0,126.2679424763084,1078.9852873559032,2149.204292814823,1.0581099748846066,0.11177052152672519,False,False
6900.0,127.98408000995686,1091.482747384374,2189.0029203990875,1.0574649646781744,0.113240300875446,False,False
6960.0,129.70918066361094,1104.020730120026,2229.2011720873575,1.0568156590667166,0.11468819249944451,False,False
7020.0,131.44286772837347,1116.596501795565,2269.791423019989,1.0561606431044663,0.11611969709441752,False,False
7080.0,133.18474351682525,1129.2071971780238,2310.7654172991174,1.0555013275145135,0.11753920665114477,False,False
7140.0,134.93440332161617,1141.8499215802108,2352.114541975463,1.05483774271502,0.11895005939315924,False,False
7200.0,136.69145119768933,1154.5218613704521,2393.8301854945676,1.0541691358161287,0.12035473845769525,False,False
7260.0,138.45544631313922,1167.2199050672655,2435.902546209472,1.053496593585957,0.12175528326034775,False,False
7320.0,140.22598267946873,1179.941205460101,2478.32241034962,1.0528198409593394,0.12315307976834643,False,False
7380.0,142.0025910657795,1192.6824928096567,2521.0789139952903,1.0521392416850937,0.12454927572422039,False,False
7440.0,143.78487082275657,1205.4409917767546,2564.162610844416,1.0514547377925116,0.12594457664824849,False,False
7500.0,145.5723490519471,1218.2134449542098,2607.562159511249,1.0507666374050701,0.12733956203619784,False,False
7560.0,147.3645677864029,1230.9967170348866,2651.26637662961,1.050075088575638,0.12873458186805384,False,False
7620.0,149.16106235639185,1243.7876448337765,2695.263726260589,1.0493802696822818,0.13012983835735958,False,False
7680.0,150.96136219829103,1256.5830428133174,2739.5423387565975,1.0486823608394877,0.13152541663081435,False,False
7740.0,152.76499127024982,1269.379705876946,2784.0900204615673,1.0479815477473562,0.13292130926296958,False,False
7800.0,154.57146853070492,1282.1744125600944,2828.8942653328113,1.0472780200849638,0.13431743560230408,False,False
7860.0,156.38030844863934,1294.9639284012678,2873.9422677733305,1.0465719710525485,0.135713657051365,False,False
7920.0,158.19102152319525,1307.745009341816,2919.2209361113387,1.0458635971122925,0.13710978916843997,False,False
7980.0,160.0030791679033,1320.5141716662793,2964.715924325411,1.045153556784804,0.13850559215647323,False,False
8040.0,161.81605892069717,1333.268643643432,3010.415629940757,1.044440683305388,0.1399008547703503,False,False
8100.0,163.62938716810925,1346.0046809396724,3056.3040903261995,1.043726647366984,0.1412952640445687,False,False
8160.0,165.44263795759238,1358.719516605761,3102.3693045422087,1.0430109548989988,0.1426885739283901,False,False
8220.0,167.25527382190424,1371.4096749852065,3148.595956066483,1.0422939794375174,0.14408046040834704,False,False
8280.0,169.06679289104056,1384.0719275840395,3194.969556400157,1.0415759234687538,0.1454706095978402,False,False
8340.0,170.87669309267628,1396.7030601088018,3241.475439490044,1.0408569985415241,0.14685869953660458,False,False
8400.0,172.684472966037,1409.2998775114952,3288.0987868059296,1.0401374119634277,0.14824440244409534,False,False
8460.0,174.48963215343534,1421.859206936461,3334.8246434321086,1.0394173778044495,0.14962738640124054,False,False
8520.0,176.2916719246691,1434.3779008606937,3381.637935366601,1.03869711183859,0.1510073167598274,False,False
8580.0,178.09005969399894,1446.8526155174384,3428.5223707144637,1.0379772931694933,0.1523838326274532,False,False
8640.0,179.88437519728134,1459.280723553958,3475.4649674453613,1.037256784004654,0.15375664773236525,False,False
8700.0,181.67408976389055,1471.6589344810411,3522.4492298889004,1.0365371148266878,0.15512539966472025,False,False
8760.0,183.45871774808123,1483.9842413618187,3569.459828150826,1.035818086007336,0.15648975398704126,False,False
8820.0,185.2377771486909,1496.2536741766949,3616.481385644984,1.0350999105510685,0.15784937759031695,False,False
8880.0,187.01079099351838,1508.4643081774148,3663.4985251312282,1.0343828029955247,0.15920393988622833,False,False
8940.0,188.7772878477985,1520.6132667666368,3710.4958877196295,1.0336669775679348,0.16055311334456895,False,False
9000.0,190.53680234153728,1532.697724472621,3757.4581527674295,1.0329526474030828,0.1618965740028214,False,False
9060.0,192.28887568154022,1544.714909808927,3804.3700575717426,1.032240024180179,0.1632340019332612,False,False
9120.0,194.0330561489188,1556.6621080251937,3851.2164168675295,1.0315293178446967,0.16456508167525397,False,False
9180.0,195.76889958121748,1568.536663744927,3897.982142088078,1.0308207363661126,0.1658895026377605,False,False
9240.0,197.49596983483912,1580.3359834657647,3944.6522602242326,1.0301144858994542,0.16720695947344116,False,False
9300.0,199.2138392377501,1592.0575379824536,3991.2119326129014,1.0294107707335949,0.16851715243485696,False,False
9360.0,200.9220890228823,1603.698864675923,4037.6464733188463,1.0287097928345392,0.16981978770873943,False,False
9420.0,202.62030973324983,1615.257569617551,4083.941366770518,1.0280117526398764,0.17111457772415342,False,False
9480.0,204.30810161165067,1626.7313295658444,4130.082285081277,1.0273168502584367,0.1724012414453346,False,False
9540.0,205.98507496903002,1638.1178938215858,4176.055104835094,1.026625288680614,0.17367950464632076,False,False
9600.0,207.65085105173415,1649.4150888998076,4221.845942698384,1.0259371159045165,0.17494910053410265,False,False
9660.0,209.3050602893214,1660.6208082793912,4267.441093838976,1.0252527623719574,0.17620976852313458,False,False
9720.0,210.94734670485468,1671.7330371402425,4312.827200416376,1.0245720390475233,0.17746125736643711,False,False
9780.0,212.57736217339684,1682.749819671762,4357.991038821213,1.023895536196441,0.17870332109436862,False,False
9840.0,214.19477312437752,1693.6692964551892,4402.9197778416265,1.0232232780590602,0.17993572378981235,False,False
9900.0,215.79925681249867,1704.4896831705992,4447.600841341147,1.0225554790417912,0.18115823693110783,False,False
9960.0,217.39050401056613,1715.2092850899764,4492.022018104136,1.0218917852438314,0.1823706413174465,False,False
10020.0,218.9681843862696,1725.826311185014,4536.170053529984,1.0212332433353062,0.18357270262685385,False,False
10080.0,220.53207204308234,1736.3395468978897,4580.035772829786,1.0205793354193649,0.1847642605903708,False,False
10140.0,222.08186281983714,1746.747373284202,4623.606645800261,1.0199306716364054,0.18594509837834902,False,False
10200.0,223.6172978483323,1757.048430202179,4666.871818002271,1.0192865481315103,0.1871150316145526,False,False
10260.0,225.1381002389241,1767.2412843973666,4709.819448992856,1.0186481791900186,0.18827386295057288,False,False
10320.0,226.64408782603877,1777.3250037105065,4752.441634127727,1.0180153010886683,0.18942146252243983,False,False
10380.0,228.1351452577155,1787.2993076776722,4794.730395742208,1.0173873622802019,0.15252406526657347,True,False
10440.0,229.6109336853041,1797.1622124879405,4836.67337246691,1.0167653810843753,0.12351879005701487,True,False
10500.0,231.07114331775335,1806.9120107203537,4878.261462459788,1.0161491634522015,0.10072146724313842,True,False
10560.0,232.1938748863487,1814.404401645659,4919.4966800251805,1.015567319410077,0.0828057485466582,True,False
10620.0,232.53077568764317,1816.6577883669845,4960.43337989268,1.015081619992405,0.06872226696203283,True,False
10680.0,231.96390664647782,1812.8895098532917,5001.152434270864,1.0147089036865904,0.05764219909857551,True,False
10740.0,230.39281813893626,1802.4228886420433,5041.7483832958615,1.0144612296190068,0.04891226971087691,True,False
10800.0,227.74492723281767,1784.7525665397295,5082.327409651985,1.014347544150761,0.0420174491154382,True,False
10860.0,223.98484817324098,1759.6041659297846,5123.004144773667,1.014372494679036,0.036551830083787165,True,False
10920.0,219.11967945592977,1726.9691883712958,5163.897583779215,1.0145357257608023,0.03219583715618558,True,False
10980.0,213.1988758326473,1687.106379941908,5205.126579137734,1.0148317952871972,0.028698327520269483,True,False
11040.0,206.3087451655442,1640.5094545808004,5246.805480389315,1.015250737291811,0.025862486974780573,True,False
11100.0,198.56298411959762,1587.849596569747,5289.040452091679,1.0157791202527235,0.02353461412780393,True,False
11160.0,190.09153684104206,1529.9067591714602,5331.9267628034395,1.0164013700292882,0.021595200385480233,True,False
11220.0,181.02978829312596,1467.5020954365486,5375.547300326951,1.0171010800084208,0.019951861049801078,True,False
11280.0,171.51012188495682,1401.44470989323,5419.971917250601,1.01786205563162,0.018533433060230985,True,False
11340.0,161.65586135033305,1332.4926061180727,5465.257761360242,1.0186691324830606,0.017285476016022056,True,False
11400.0,151.57808736790497,1261.331608501143,5511.450049029877,1.0195085803677733,0.01616655843830286,True,False
11460.0,141.37459690348857,1188.5677725939906,5558.583121657479,1.0203683046861982,0.015145333990319242,True,False
11520.0,131.13040074117384,1114.7297143896328,5606.681564324897,1.0212377860099358,0.014198236809909618,True,False
11580.0,120.91916005892539,1040.2771427810824,5655.761341805865,1.0221079513275646,0.013307683687949039,True,False
11640.0,110.80509222950556,965.6128612510663,5705.830665862962,1.0229709144431427,0.012460672325832213,True,False
11700.0,100.84500522903046,891.0960071061074,5756.8907008217575,1.0238197560098963,0.011647707708373195,True,False
11760.0,95.94240053493857,854.0251810624418,5808.671863118942,1.0241233659678024,0.029408222473595258,False,False
11820.0,94.23241848712884,841.0327783514994,5860.475533728001,1.0238658069093345,0.04288068577490226,False,False
11880.0,93.43344707879194,834.9524462791757,5912.057040142667,1.0234566934790437,0.05327111333480298,False,False
11940.0,93.05960371252652,832.1069188119866,5963.31784285918,1.0229834649464102,0.06134590996785751,False,False
12000.0,92.92524610075394,831.0864088956021,6014.201421809353,1.0224771281346061,0.06765540888495239,False,False
12060.0,92.94003214647509,831.203193080194,6064.669672335761,1.021952385215207,0.07260958066220351,False,False
12120.0,93.05340849271406,832.0717645908434,6114.694346766311,1.021417361121994,0.07651906181157674,False,False
12180.0,93.23445953423655,833.4560768957051,6164.253209838989,1.0208770153027387,0.07962121533416333,False,False
12240.0,93.46307652245609,835.202470544304,6213.328031947723,1.0203345849715948,0.08209834228374041,False,False
12300.0,93.72558957150609,837.2064404177929,6261.903439680227,1.0197922893966418,0.08409090464531174,False,False
12360.0,94.0124005594803,839.3945988436658,6309.966208049033,1.0192517028827228,0.08570736288083948,False,False
12420.0,94.31660785059213,841.7141820609421,6357.504800440065,1.018713986537801,0.08703158698079376,False,False
12480.0,94.63315943673396,844.126580954603,6404.509054624029,1.018179927792192,0.08812850839309887,False,False
12540.0,94.95830926497582,846.6031837397157,6450.969962595705,1.0176506610724672,0.08904843021648096,False,False
12600.0,95.28925180556061,849.1225793658813,6496.879506182752,1.017125554506056,0.08983036782954114,False,False
12660.0,95.62387852801021,851.6686926436897,6542.230551185913,1.0166061747134716,0.09050451159737549,False,False
12720.0,95.96058959156517,854.2293418462372,6587.016733005555,1.016091763119313,0.09109435389341933,False,False
12780.0,96.29816738332322,856.7952700426265,6631.232362211283,1.015583660909622,0.09161821450087401,False,False
12840.0,96.63570642863641,859.3596062727786,6674.872491096296,1.015081678786633,0.09209006000357586,False,False
12900.0,96.97251557606793,861.9171177310512,6717.9327438622995,1.0145860759102352,0.09252084454115789,False,False
12960.0,97.30806640516248,864.4638150151559,6760.409245463821,1.014095973175718,0.09291922563812179,False,False
13020.0,97.64197536228701,866.9968132883912,6802.298724422729,1.013612524303792,0.09329177031084755,False,False
13080.0,97.9739551022177,869.5139614415407,6843.598372638144,1.0131355116239176,0.09364367641232374,False,False
13140.0,98.30380062581663,872.0137351610974,6884.305879410877,1.0126649091080189,0.09397895754136565,False,False
13200.0,98.63136891210655,874.4950813693014,6924.419397873795,1.012200893641033,0.09430074170603628,False,False
13260.0,98.95656548690768,876.9573155305665,6963.937533474342,1.011743373338768,0.09461146712656048,False,False
13320.0,99.2793223489353,879.3999494823653,7002.8567016913385,1.0112924660016198,0.09491303447042539,False,False
13380.0,99.59963025070621,881.8229511413468,7041.180432651487,1.0108480544507519,0.09520696361924999,False,False
13440.0,99.91748638296156,884.2263296377104,7078.908795561474,1.010410324471725,0.09549442326684032,False,False
13500.0,100.23290608360298,886.6102305426053,7116.042254341607,1.0099787351067917,0.09577633391463329,False,False
13560.0,100.54591657330516,888.9748869168477,7152.58158643981,1.0095542314760009,0.09605339901996718,False,False
13620.0,100.85656317841872,891.3206718652242,7188.52813307669,1.0091360447237603,0.09632625827921386,False,False
13680.0,101.16489394227757,893.6479735726197,7223.883385500397,1.0087239918952051,0.09659534607043277,False,False
13740.0,101.47096087654887,895.9572085799688,7258.649061417157,1.0083190073455317,0.09686101980863969,False,False
13800.0,101.77483673232298,898.2489543368451,7292.827734912355,1.0079201598749703,0.09712363338844912,False,False
13860.0,102.07658428523997,900.5237060883529,7326.421750418804,1.0075279078759585,0.09738341720259071,False,False
13920.0,102.37628307475235,902.7820913962134,7359.438170985435,1.0071417150471473,0.09764058892975885,False,False
13980.0,102.67399791217915,905.0246152480225,7391.876008323533,1.006761862379022,0.09789532837941382,False,False
14040.0,102.96980556731717,907.2518765016064,7423.738623998203,1.006388296483878,0.09814779167154446,False,False
14100.0,103.2637848722197,909.4644882724654,7455.02963498441,1.0060209632814556,0.09839811581885567,False,False
14160.0,103.55601637226624,911.6630753092887,7485.752900708402,1.0056598075940668,0.09864642308860051,False,False
14220.0,103.8465820469988,913.8482718991542,7515.912510260063,1.0053047728879287,0.09889282438237777,False,False
14280.0,104.13556508574781,916.0207201883516,7545.512769788084,1.004955801113398,0.09913742185363975,False,False
14340.0,104.42304970637903,918.1810688299955,7574.558190090464,1.004612832611615,0.09938031093358489,False,False
14400.0,104.70912100806706,920.3299718892272,7603.053474412843,1.0042758060668777,0.09962158189799092,False,False
14460.0,104.99386485100703,922.4680879520835,7631.003506467006,1.0039446584934657,0.09986132107793468,False,False
14520.0,105.27696710034907,924.5930790387216,7658.413351479485,1.0036193705544034,0.1000995981980735,False,False
14580.0,105.55514862035345,926.6804149291045,7685.288585480028,1.0033002421797825,0.10033612382973882,False,False
14640.0,105.82781260894785,928.725674605572,7711.635334751839,1.0029874113404849,0.10057030539873144,False,False
14700.0,106.09503647771652,930.7294858658734,7737.459879512888,1.002680790022704,0.10080167203533326,False,False
14760.0,106.356898325511,932.6924796566419,7762.7686283907315,1.002380298743778,0.10102986710956698,False,False
14820.0,106.61347659218521,934.6152873945621,7787.568086573016,1.0020858585417862,0.10125462503287908,False,False
14880.0,106.86485013649968,936.4985417056939,7811.864859011777,1.0017973892574612,0.10147575120718502,False,False
14940.0,107.11109810651602,938.3428754897527,7835.66563654184,1.0015148098555502,0.1016931071191854,False,False
15000.0,107.3522998558708,940.1489213518789,7858.977185846544,1.001238038476154,0.10190659841136161,False,False
15060.0,107.58853486355149,941.9173110602271,7881.806339772908,1.0009669925757518,0.10211616547744944,False,False
15120.0,107.81988265714607,943.6486750290572,7904.159987997577,1.0007015890139623,0.1023217760459641,False,False
15180.0,108.0464227395298,945.3436418269516,7926.045068043805,1.0004417441769746,0.10252341932946259,False,False
15240.0,108.26823451894681,947.0028377097544,7947.468556648828,1.000187374051426,0.10272110140706392,False,False
15300.0,108.4853761727103,948.6267290814245,7968.435346084789,0.9999384176883076,0.10291484090158722,False,False
15360.0,108.69760470452452,950.2135371220934,7988.9200876213545,0.9996950674940961,0.10310464598261528,False,False
15420.0,108.90486987267104,951.7629184159816,8008.916829414721,0.9994575251841576,0.1032904739061415,False,False
15480.0,109.10726784553991,953.2756209641176,8028.434332428211,0.9992256330573867,0.10347231048320794,False,False
15540.0,109.30489417549154,954.7523865498783,8047.481345208257,0.9989993576680744,0.1036501618475923,False,False
15600.0,109.49784382323713,956.193950984707,8066.066604366722,0.9987784734157219,0.10382404997757484,False,False
15660.0,109.6862109162505,957.6010423733837,8084.198808293151,0.9985631291143173,0.10399400919239583,False,False
15720.0,109.87008907917141,958.9743836330105,8101.886648591092,0.9983525869373525,0.10416008331822824,False,False
15780.0,110.0495703350744,960.3146843628226,8119.138697885497,0.9981483270094661,0.10432232356308917,False,False
15840.0,110.22484403644756,961.6233837077111,8135.973231590633,0.9979476913914295,0.10448087241754551,False,False
15900.0,110.39580436448809,962.8997031903236,8152.379256231898,0.9977526522553587,0.10463561789401235,False,False
15960.0,110.56264044884048,964.1450779331714,8168.375096693505,0.9975625164258701,0.10478671132403018,False,False
16020.0,110.72544112087802,965.3601888236411,8183.969154063074,0.9973768723867124,0.1049342191053264,False,False
16080.0,110.88429331504064,966.5457014205716,8199.16967454821,0.9971963007910363,0.10507820883112734,False,False
16140.0,111.03928481328103,967.7022868420445,8213.985013080217,0.9970200383828667,0.10521875026073135,False,False
16200.0,111.19050028387096,968.8305917122898,8228.423249781641,0.9968486946395811,0.10535591259333742,False,False
